timestamp,DecibelSource
1518782000302,27.884493136456456
1518782000342,28.383757199263393
1518782000382,26.904121645288367
1518782000422,26.056777351555738
1518782000462,25.90797938157648
1518782000502,23.65350073160924
1518782000542,24.388900660941644
1518782000582,24.367073749633413
1518782000622,24.591946903606736
1518782000662,23.70129411560516
1518782000722,22.621119296336115
1518782000763,21.77974283843855
1518782000802,22.171709772914703
1518782000842,22.290910561811653
1518782000882,21.61364659438228
1518782000922,21.86966420209968
1518782000963,23.33532735874979
1518782001003,22.992194941595496
1518782001043,21.240811767704812
1518782001083,22.389277605125756
1518782001123,21.384366319787873
1518782001163,21.35058075179819
1518782001203,21.079307465712684
1518782001243,21.90068940585245
1518782001282,20.557127164075588
1518782001322,22.203591270071378
1518782001363,21.951781725296375
1518782001403,21.527079905191936
1518782001442,21.681244237778987
1518782001482,21.669231280851626
1518782001522,21.447513749572614
1518782001562,21.47041087835194
1518782001602,21.802382324818332
1518782001642,23.279117148561205
1518782001682,20.85741592316903
1518782001722,22.00153100621737
1518782001762,20.319762107682607
1518782001803,19.993815627100794
1518782001842,19.816421776179002
1518782001882,19.902878042644975
1518782001923,21.150009545929738
1518782001982,21.17415572778397
1518782002022,20.636089283858006
1518782002062,21.57553900385401
1518782002102,21.575589587616673
1518782002142,21.35555008104228
1518782002182,19.77085368566534
1518782002222,21.16133898977212
1518782002262,21.73607333517787
1518782002302,21.273109293549464
1518782002342,21.242359538558297
1518782002382,22.03132792505784
1518782002422,22.97712892763602
1518782002462,22.616491319446347
1518782002502,23.571347746272128
1518782002542,23.848636235048303
1518782002582,21.769612380165967
1518782002623,21.854368542098207
1518782002662,21.562265718017922
1518782002702,20.286447689355786
1518782002742,22.18915131235921
1518782002782,23.42185772381708
1518782002823,22.907337615323463
1518782002862,22.741449580174923
1518782002902,23.78006311040822
1518782002943,23.43485524079137
1518782002982,22.092022381572786
1518782003022,20.934040947537234
1518782003063,20.232616482315372
1518782003103,22.10611691951479
1518782003143,21.871349898564
1518782003183,20.827533226108752
1518782003223,22.40563176325431
1518782003283,21.641386701944803
1518782003323,22.106803289252028
1518782003363,23.131654804733394
1518782003403,24.508957576153485
1518782003443,22.456393332527412
1518782003483,21.743298332384107
1518782003523,22.130149751205654
1518782003563,22.22841257155597
1518782003603,22.140466067584683
1518782003643,33.26804878460286
1518782003683,30.23841055944633
1518782003723,26.479666238293778
1518782003763,24.37847846454482
1518782003803,25.542119048531827
1518782003843,25.233617261699695
1518782003882,25.060737189356203
1518782003922,23.45741205816018
1518782003963,23.36400537892439
1518782004002,24.031894853910632
1518782004042,23.43460248491834
1518782004084,23.03083910004954
1518782004122,22.950600126123962
1518782004163,22.17721824488274
1518782004202,48.71623849247893
1518782004242,45.12974585529971
1518782004282,42.35514807357739
1518782004322,38.36879262227842
1518782004362,45.08488318044836
1518782004402,47.60652850099401
1518782004443,46.12749246316931
1518782004482,44.62137508572635
1518782004542,46.61791015891727
1518782004582,44.345033037056005
1518782004622,46.493723020861
1518782004662,48.09681741363746
1518782004702,44.534448565804105
1518782004742,39.23170381389865
1518782004782,42.58629573890129
1518782004822,49.95835595350566
1518782004862,50.05295963914751
1518782004902,42.17091877038894
1518782004942,37.02468282064652
1518782004982,39.09097676831516
1518782005022,35.74849838880854
1518782005062,32.418272344684674
1518782005102,31.809405268898953
1518782005142,29.771377392947524
1518782005183,29.191653886592412
1518782005223,26.113723782809906
1518782005263,24.638138634828
1518782005303,22.424476940200854
1518782005343,22.25636621818599
1518782005383,22.3198016329816
1518782005423,23.26614704632142
1518782005463,28.731366090460533
1518782005503,30.50448161853921
1518782005543,23.385698727798072
1518782005584,25.626220725498754
1518782005623,25.272924908775295
1518782005663,22.906679925233277
1518782005703,23.553206496640108
1518782005743,21.131802060490493
1518782005783,23.089560489766342
1518782005843,23.16861566116298
1518782005883,22.427415858538346
1518782005923,21.5719798004434
1518782005963,22.257562484743335
1518782006003,22.718921475603704
1518782006043,23.31479266298066
1518782006083,22.303020598517804
1518782006123,22.07628958386939
1518782006163,21.43584563388726
1518782006203,23.98819339716662
1518782006243,24.322317723486027
1518782006283,25.090419251740062
1518782006323,24.161508850243685
1518782006363,22.270728449463864
1518782006403,20.94709710435027
1518782006443,22.240625556763565
1518782006483,21.54543858733573
1518782006522,21.54783191349708
1518782006563,22.198349913945613
1518782006602,22.03963940634854
1518782006643,21.23406797830875
1518782006683,21.661352928233214
1518782006723,20.14577255695668
1518782006763,19.688554372838645
1518782006803,19.45013868787886
1518782006843,21.048995993768994
1518782006883,22.153651825526154
1518782006923,21.887417778216708
1518782006962,19.72743530163846
1518782007002,19.928822818091156
1518782007042,20.70159541119542
1518782007102,19.261046240370085
1518782007142,21.23341126647217
1518782007182,21.452477532161602
1518782007222,20.838755854751998
1518782007262,22.09824575974619
1518782007302,22.72828036741972
1518782007342,22.60370895465542
1518782007382,23.0908929113431
1518782007422,22.599461992173723
1518782007462,21.577612455158647
1518782007503,22.313973339915087
1518782007543,21.00205098865773
1518782007582,21.652516148410324
1518782007623,20.93753814673834
1518782007662,22.464823687493848
1518782007703,24.32678550236961
1518782007742,22.606116827706693
1518782007783,21.916119287237112
1518782007823,21.560100318831452
1518782007863,23.09296211291157
1518782007903,22.546567644404284
1518782007943,21.204453922751743
1518782007983,22.224638874196188
1518782008023,20.917160139001567
1518782008063,19.724570008819427
1518782008103,21.221061201790103
1518782008143,22.752059154825904
1518782008183,21.766773548312543
1518782008223,21.634023283502543
1518782008263,22.41329921937517
1518782008303,21.24330613826356
1518782008343,21.919220505861773
1518782008403,21.38720223829219
1518782008443,21.925431863648033
1518782008483,20.87004960664821
1518782008523,21.018298951556833
1518782008563,21.759248122394812
1518782008603,19.798663133213672
1518782008643,20.717484878934485
1518782008683,21.645818676716342
1518782008723,21.83109305588742
1518782008763,22.214331597953393
1518782008803,22.515268736816036
1518782008843,21.85193268413971
1518782008883,20.903186858749024
1518782008923,20.932868071525167
1518782008963,21.86431921321985
1518782009003,21.23408621888676
1518782009043,21.82837368106408
1518782009083,22.349150892964936
1518782009123,20.347457005946083
1518782009162,21.265455823953367
1518782009203,20.96399805176775
1518782009243,21.256863540243835
1518782009283,21.286285768672172
1518782009323,20.158759666869706
1518782009363,20.405392092746446
1518782009403,21.479177464953025
1518782009443,21.800477520918314
1518782009483,21.91193926920363
1518782009523,21.57759560182172
1518782009563,21.851347241927236
1518782009603,21.874719329872747
1518782009662,21.5874100183866
1518782009702,21.502080189238086
1518782009742,21.815564974852354
1518782009782,23.30379797464412
1518782009822,19.924040870307426
1518782009863,21.641967930066087
1518782009902,21.122211081807652
1518782009943,21.673733852961362
1518782009982,20.40740048281739
1518782010023,21.79456571079279
1518782010062,21.01029780064338
1518782010103,18.820999765716575
1518782010143,20.02134711631891
1518782010182,20.42747739243191
1518782010223,19.61028916270498
1518782010263,20.832097793065337
1518782010303,21.279341514233685
1518782010343,20.92827125487563
1518782010383,22.429133927132128
1518782010423,21.703239364077973
1518782010463,22.110755264694557
1518782010503,21.72491187429128
1518782010543,21.72938966616187
1518782010583,22.150344366260043
1518782010623,23.131807989831316
1518782010663,21.382145612848213
1518782010703,21.571389129097177
1518782010743,21.553784045997514
1518782010783,22.125725204300274
1518782010823,22.235645994728173
1518782010863,22.119407219503092
1518782010903,21.63067819757242
1518782010963,19.27928044265728
1518782011003,27.98635233290629
1518782011043,23.63758834957928
1518782011083,25.347893393171177
1518782011123,21.045911272356747
1518782011163,21.745471596971306
1518782011203,22.32667181036136
1518782011243,22.043380445499384
1518782011283,21.019793934584534
1518782011323,22.9158909191635
1518782011363,22.611061417978952
1518782011403,21.638928077039445
1518782011443,21.400581790839126
1518782011482,28.873488095667035
1518782011522,37.26033656608738
1518782011562,35.03854874957931
1518782011603,33.140186050529216
1518782011643,29.692583030612873
1518782011683,27.62443682645493
1518782011723,26.609834629767906
1518782011763,25.679828972932018
1518782011803,24.822082010361896
1518782011843,22.691792565473293
1518782011883,23.50017506544855
1518782011923,21.76572464670307
1518782011963,21.928852876758484
1518782012003,21.05200244014869
1518782012043,21.83681249574789
1518782012082,20.923610791065535
1518782012123,19.78582466719472
1518782012163,20.665235063677223
1518782012222,20.782390918909247
1518782012262,21.972759418757253
1518782012302,22.093893324459923
1518782012342,21.814080930238113
1518782012382,21.79849179400683
1518782012422,21.906786698949794
1518782012462,22.99268164285245
1518782012503,22.18606124373523
1518782012543,22.171018884785756
1518782012582,22.837226154128686
1518782012623,23.62732958953214
1518782012663,24.3208752344127
1518782012703,23.977121381801368
1518782012743,26.622612534900306
1518782012783,27.84080922277752
1518782012823,27.42456401394369
1518782012863,28.451527388400095
1518782012903,25.980292092086394
1518782012943,24.69871305079005
1518782012983,24.073548584754935
1518782013023,25.093000523638466
1518782013063,23.259859102540908
1518782013103,23.41370481559196
1518782013143,24.52500058888557
1518782013183,23.845528110106283
1518782013223,22.67598581791635
1518782013262,24.381625423655468
1518782013303,23.14207085793482
1518782013343,22.049311033646863
1518782013382,20.630706094799606
1518782013423,20.184873438934176
1518782013463,22.13646695709202
1518782013523,21.30096737587788
1518782013563,19.960927291852993
1518782013603,21.69243627824974
1518782013643,22.88120168399431
1518782013683,20.8450645903768
1518782013723,20.26951194373328
1518782013763,20.795325141077512
1518782013803,19.859139115702064
1518782013843,20.97469969298118
1518782013883,21.82426753934273
1518782013923,22.75775239393014
1518782013962,23.578625606141394
1518782014002,22.213472766188993
1518782014043,41.53404287894274
1518782014083,46.10510360261009
1518782014123,47.662983249236575
1518782014163,48.72543118389744
1518782014203,50.35894559163199
1518782014243,47.16876409487786
1518782014283,43.84881356094863
1518782014323,42.834008844595495
1518782014363,50.636837730818804
1518782014403,48.190057794735765
1518782014443,48.847354891242475
1518782014483,48.61910433407309
1518782014523,49.43202157223945
1518782014563,46.25657739681161
1518782014603,45.12588144483732
1518782014643,44.41385717892121
1518782014683,43.327074998196544
1518782014722,47.72171606871989
1518782014782,46.61258518589733
1518782014822,43.343766180753576
1518782014862,41.4819175330629
1518782014903,39.75018742066426
1518782014942,43.63878925488536
1518782014983,47.21109556309868
1518782015022,51.20608608165271
1518782015063,54.03032365132222
1518782015102,54.34611024878248
1518782015142,52.111647674700876
1518782015182,51.7258585549379
1518782015222,49.43952581439473
1518782015262,48.05922554144347
1518782015302,49.470437132313954
1518782015342,48.01712263962521
1518782015382,46.222067754870935
1518782015423,43.4319201685937
1518782015463,40.08252376458759
1518782015502,38.30347037201041
1518782015542,34.40052894747444
1518782015583,31.962604060901448
1518782015622,30.75276420646698
1518782015662,28.375021270449995
1518782015703,23.54892693182457
1518782015743,22.799166066707098
1518782015783,22.68339994496752
1518782015823,21.385987071396197
1518782015863,21.017608785781213
1518782015903,22.876617929282407
1518782015943,21.5266706727844
1518782015983,19.900919723339527
1518782016023,20.45329528786762
1518782016082,21.583877363439882
1518782016122,21.33503266932548
1518782016162,20.569091031021763
1518782016202,20.684943882232993
1518782016242,19.185551152346363
1518782016283,20.706232414572288
1518782016323,20.69009490759392
1518782016363,22.377994786519203
1518782016403,21.169048383229413
1518782016443,21.242669026547276
1518782016483,21.608930673292285
1518782016523,24.01486124860083
1518782016562,36.11431024618552
1518782016602,42.75385712260376
1518782016642,39.88549451805443
1518782016682,35.964453998384045
1518782016723,34.190570116356746
1518782016763,34.911893553104164
1518782016803,39.52845935471588
1518782016843,37.728684553022575
1518782016883,33.034620806511256
1518782016923,31.493553926911343
1518782016962,30.732870158309375
1518782017002,24.65173648118597
1518782017042,23.73499001210805
1518782017082,22.752547806683747
1518782017123,25.671655812102312
1518782017163,24.728372257485628
1518782017203,23.595972984255287
1518782017243,30.899695367816143
1518782017283,28.944455655902154
1518782017342,25.18212731658862
1518782017382,23.007002720390794
1518782017422,22.556574046237763
1518782017462,21.53237939063157
1518782017502,21.089238732429855
1518782017542,20.996255401387515
1518782017582,21.177354010951174
1518782017622,21.44365682862775
1518782017662,20.75388079872678
1518782017702,20.837437049722833
1518782017743,21.646515429785744
1518782017782,21.60084148832948
1518782017822,21.052059504444657
1518782017862,21.20250675156759
1518782017902,20.76501063925216
1518782017943,21.16272991608256
1518782017983,20.699739222683714
1518782018023,21.662460394333745
1518782018062,22.85422927359479
1518782018102,21.77731303885249
1518782018142,23.269356103523187
1518782018183,22.305059415952403
1518782018222,21.88608367276945
1518782018263,21.295737347654068
1518782018303,20.59623843186371
1518782018343,20.19549756280348
1518782018383,21.718553624300828
1518782018423,20.12361672494249
1518782018463,23.094578733738462
1518782018503,21.18003283974756
1518782018542,20.093266193501492
1518782018583,21.87161765927305
1518782018643,21.32069841519059
1518782018682,19.82089431118863
1518782018722,19.621197763818106
1518782018763,19.249711684479855
1518782018803,20.25833688473201
1518782018843,20.174502638967773
1518782018883,18.505033300583904
1518782018923,20.64944509514656
1518782018963,21.343009349108225
1518782019003,19.443945352687088
1518782019043,21.15233356216898
1518782019083,21.382797842977496
1518782019122,19.493192014619407
1518782019163,21.28459131264574
1518782019202,21.782171279355516
1518782019243,21.83005957599817
1518782019283,34.42753006962653
1518782019323,38.11565132165222
1518782019363,35.62105582392254
1518782019403,41.72445455407839
1518782019443,43.96597789229236
1518782019483,43.44541113612151
1518782019523,41.28969034702702
1518782019563,39.61696890266251
1518782019603,40.916038630420104
1518782019643,40.12353074803958
1518782019683,36.08212773407162
1518782019722,34.32339076790073
1518782019762,39.249397405306624
1518782019802,41.26272118915888
1518782019842,40.94888366021265
1518782019902,46.453903731415565
1518782019942,47.81645433151737
1518782019982,45.30290617090976
1518782020022,46.6314150530794
1518782020062,39.69833352524265
1518782020102,43.20953714652034
1518782020142,43.53259227883008
1518782020182,38.160050259470374
1518782020222,38.1969523219968
1518782020262,34.259090490329754
1518782020302,31.7284488988578
1518782020342,30.25771342783024
1518782020382,28.809153043617385
1518782020422,28.78009541300446
1518782020462,29.257384444024765
1518782020503,28.028817206323083
1518782020543,25.751233848698494
1518782020583,24.916485123996615
1518782020622,22.9273309401243
1518782020663,21.9464904692782
1518782020703,22.92689862256846
1518782020743,23.1635887117061
1518782020782,23.01235945880328
1518782020823,21.85653435892521
1518782020862,22.070215197720028
1518782020903,20.669267085860458
1518782020943,22.03123683534807
1518782020983,21.613228723078045
1518782021022,20.978512562166426
1518782021063,22.00970131382798
1518782021103,21.92404714238681
1518782021143,20.804940186272365
1518782021203,21.030913477853154
1518782021243,21.83029809318668
1518782021283,19.896752258235715
1518782021322,20.48581382709749
1518782021363,20.435135844785957
1518782021402,22.191141850723916
1518782021442,21.159595066176276
1518782021482,23.18609448231377
1518782021523,22.656678562615934
1518782021563,22.865469349996257
1518782021603,23.94179927235757
1518782021643,23.950161499594124
1518782021683,22.800692348167935
1518782021722,22.336772790284666
1518782021763,24.738753738899042
1518782021803,23.461607971519726
1518782021843,24.851595355411625
1518782021883,25.680824968018467
1518782021922,24.356750065037698
1518782021963,23.833614702787212
1518782022003,22.264474197219645
1518782022043,23.18693225744549
1518782022083,24.565795214222312
1518782022123,26.496656570587668
1518782022163,27.600036355540144
1518782022203,27.237130659327526
1518782022242,26.67596255596709
1518782022282,26.925912193679082
1518782022322,26.696763673297674
1518782022362,25.437487149966508
1518782022402,24.861655110474352
1518782022462,23.831689474109123
1518782022502,22.91485054749325
1518782022542,20.98981535203812
1518782022582,38.12730547607256
1518782022623,48.15040388076628
1518782022662,51.233023796395074
1518782022702,48.417204909373844
1518782022742,47.63013357346378
1518782022782,44.6290591256627
1518782022822,49.12708107739783
1518782022863,49.05983516484249
1518782022902,43.06064665470792
1518782022942,39.91625426331933
1518782022982,40.80310469179099
1518782023022,45.568559084932915
1518782023062,45.46864686102143
1518782023102,46.77492131000161
1518782023142,49.33468698669958
1518782023182,49.573920750185735
1518782023222,49.63499504206963
1518782023262,46.43862641368854
1518782023302,46.64408069288985
1518782023343,44.35318967477332
1518782023383,45.01853228318167
1518782023422,43.124019934403464
1518782023463,44.32432333088565
1518782023503,43.532070600981726
1518782023542,41.37736212617715
1518782023583,42.57923241118979
1518782023622,41.357695251046415
1518782023662,38.03510460259526
1518782023702,37.65619624368822
1518782023763,34.88535844656158
1518782023803,35.25705382325401
1518782023843,39.31413115591671
1518782023883,41.70448073439214
1518782023923,38.47773103938766
1518782023963,33.04539572398547
1518782024003,34.40373030896866
1518782024043,38.60538928253659
1518782024083,35.87514408906183
1518782024123,32.867695095510385
1518782024163,35.558644983150025
1518782024203,46.80677034464332
1518782024242,46.75273491269331
1518782024283,45.85135535296636
1518782024322,45.501939377314606
1518782024363,44.87168893368441
1518782024403,42.661578952058775
1518782024442,41.91559700494893
1518782024483,40.70959722049295
1518782024523,39.660619196025095
1518782024563,36.46487146324336
1518782024603,40.19272851656004
1518782024643,40.59173916799131
1518782024683,37.35693068122623
1518782024723,40.35097868614595
1518782024763,38.769581870281854
1518782024803,36.50154874293402
1518782024843,33.878571946133036
1518782024883,34.21508995361176
1518782024923,35.443822955753376
1518782024963,35.64704495457865
1518782025022,35.408549275643836
1518782025062,35.122353368787195
1518782025102,32.8102461204096
1518782025142,31.017401714659357
1518782025182,28.916130499317777
1518782025222,26.715906856339807
1518782025262,25.467925169190547
1518782025302,24.97161132705837
1518782025342,25.053248908203976
1518782025382,24.80617208502825
1518782025422,24.253478680037055
1518782025462,24.595775781833346
1518782025502,23.94650012233548
1518782025543,24.52883766770203
1518782025582,23.906956447765772
1518782025623,23.977674198791835
1518782025662,24.52434221910204
1518782025703,23.725092657917028
1518782025742,23.645509953539722
1518782025782,23.922326062572985
1518782025823,25.52060213996136
1518782025863,24.61497856839637
1518782025902,24.426048640857374
1518782025942,25.307541082533632
1518782025983,25.148337373988078
1518782026023,28.289593171461046
1518782026063,30.75030179891646
1518782026103,32.05429885984242
1518782026143,33.87351088047869
1518782026183,33.64343245441609
1518782026223,32.11590532874594
1518782026263,29.950997322068464
1518782026323,30.58403144485622
1518782026363,29.93253382457327
1518782026403,29.514416037531333
1518782026443,27.44776544137457
1518782026484,28.727151114314445
1518782026522,27.724735594446145
1518782026563,27.356652740796612
1518782026603,26.706092287600033
1518782026643,25.235918855914345
1518782026683,25.177399278922902
1518782026723,25.97186928987056
1518782026763,26.04987407015195
1518782026802,25.6042106750329
1518782026843,26.32207524550094
1518782026883,24.560659555377985
1518782026922,24.996717436240175
1518782026962,24.952957202705704
1518782027003,24.635638987876334
1518782027042,24.69921409930958
1518782027083,24.941996442658308
1518782027123,24.181319820423084
1518782027163,25.105480021942242
1518782027203,24.241658358345365
1518782027243,24.451261857925406
1518782027283,24.549817459594152
1518782027323,23.956403129461144
1518782027363,25.422723182820036
1518782027403,25.159506801778488
1518782027443,25.973204805863418
1518782027483,25.122068733615578
1518782027523,24.95386354266875
1518782027582,24.817144893439
1518782027622,24.442539701391652
1518782027662,35.73734269047125
1518782027702,45.821712151165
1518782027742,38.56442254378091
1518782027782,34.91165266258277
1518782027822,38.36210237811032
1518782027862,47.4139385671218
1518782027902,47.2626961876363
1518782027942,49.29272877053307
1518782027982,45.40492874389813
1518782028022,47.30494795412737
1518782028063,45.69809643356634
1518782028102,47.03827585125595
1518782028143,48.815555050869406
1518782028183,48.045155653301286
1518782028223,48.88856641659464
1518782028262,45.94155276778332
1518782028302,41.73296467584972
1518782028343,41.851976826447405
1518782028383,42.197860641311564
1518782028423,47.82174036872292
1518782028462,48.48060544924812
1518782028503,48.65878429344121
1518782028542,52.846396550709336
1518782028583,51.602986053940896
1518782028623,49.97027470083596
1518782028663,46.79243578850673
1518782028703,47.91988858618133
1518782028743,48.196811327412746
1518782028783,49.54253393592965
1518782028823,46.74011741069443
1518782028883,46.39396048156138
1518782028923,44.890982830174835
1518782028963,43.0208738501321
1518782029003,45.39471883462021
1518782029043,44.74183342015908
1518782029083,44.36730878699691
1518782029123,40.43649671398449
1518782029163,42.26396828747128
1518782029203,43.641480542892765
1518782029243,44.050484025369656
1518782029283,44.71475564776888
1518782029323,44.05390606429508
1518782029362,45.19355018454733
1518782029403,47.42941879108972
1518782029442,43.39672307961852
1518782029482,44.48475705335832
1518782029523,43.09020617045
1518782029563,41.46012141418943
1518782029603,36.21909675148486
1518782029643,39.91701443269031
1518782029683,46.87795501255466
1518782029723,45.922329719445194
1518782029763,45.90998328064573
1518782029803,45.86986292386251
1518782029843,45.512712607600946
1518782029883,45.532321629856945
1518782029923,41.597530124905184
1518782029962,45.806260549272096
1518782030003,42.54458774022832
1518782030043,44.6274233523519
1518782030083,45.54350392257862
1518782030142,43.93053838907966
1518782030182,42.932258294919706
1518782030222,40.50230262254796
1518782030262,39.89456819988976
1518782030302,34.500607721469635
1518782030342,33.49925159287146
1518782030382,27.757030721897408
1518782030422,26.53899172736076
1518782030462,24.66577197355296
1518782030502,25.746964178043722
1518782030542,23.310701185473185
1518782030582,24.107235832503704
1518782030622,24.000018828166017
1518782030662,23.460111457121737
1518782030702,22.859426406668494
1518782030742,23.359300341366165
1518782030782,21.959181757210647
1518782030822,22.611964659542828
1518782030862,22.610410436259816
1518782030903,21.518460831855645
1518782030942,23.08709681270183
1518782030983,23.069991115495533
1518782031023,22.85883670683127
1518782031062,23.495474462833275
1518782031103,22.504744599801466
1518782031142,22.2647331725779
1518782031183,23.086834890446546
1518782031223,22.420356334346003
1518782031263,22.846107293284135
1518782031303,22.783809846509165
1518782031343,23.36949745112902
1518782031383,23.51475352453098
1518782031443,22.866070676770924
1518782031483,22.7285777607577
1518782031523,36.66998605307966
1518782031563,46.98962249008169
1518782031603,47.4230454589445
1518782031642,46.68465583847215
1518782031682,39.66823345927462
1518782031722,35.194872496486994
1518782031762,33.388244234476716
1518782031802,35.64862146666632
1518782031842,41.96123268590228
1518782031882,49.72269583351888
1518782031922,51.92123615435088
1518782031962,49.848641546957566
1518782032002,42.761672147509984
1518782032043,41.100647295907976
1518782032083,45.873469779298105
1518782032123,45.86316991994899
1518782032163,43.886131208495314
1518782032203,49.53891840987089
1518782032243,43.706691497655505
1518782032283,39.86776031617664
1518782032323,43.52472995407297
1518782032363,43.707323590295104
1518782032403,42.50471900622522
1518782032443,44.63025269353519
1518782032483,44.93784119341268
1518782032523,44.58086268609279
1518782032563,46.05677428720198
1518782032603,44.53134130660789
1518782032643,42.43844372844684
1518782032702,42.10191277675733
1518782032742,39.626148159921094
1518782032782,37.586188602848495
1518782032822,32.014794246910114
1518782032862,30.730326797073214
1518782032902,28.03001895886696
1518782032942,26.461262733296955
1518782032982,25.386717574254863
1518782033022,25.4096457263117
1518782033062,27.346935924047248
1518782033103,27.476553920311044
1518782033142,25.88355505584034
1518782033182,24.706452314994827
1518782033222,24.9351795405801
1518782033262,24.554099797784296
1518782033302,23.671020535069566
1518782033342,22.819915658804653
1518782033383,22.622762433816156
1518782033423,23.06791093774228
1518782033462,22.49809609401804
1518782033502,21.753312253260823
1518782033542,22.224014446590004
1518782033582,23.005595784307307
1518782033622,23.793318265470855
1518782033663,24.627905974977274
1518782033703,24.75496076117295
1518782033743,24.47808431854095
1518782033783,23.387920990058937
1518782033823,23.764934496580157
1518782033863,22.867523539498663
1518782033903,23.28398945642441
1518782033943,21.957174644162155
1518782034003,23.404042743555493
1518782034043,22.889644602395705
1518782034083,23.580676950083166
1518782034123,23.386065479413425
1518782034163,24.407615384993676
1518782034203,24.611610794859683
1518782034244,24.64505515414826
1518782034283,25.101326668043296
1518782034323,24.33017579698554
1518782034363,24.819646108801194
1518782034403,24.59109651876943
1518782034443,23.13346911194913
1518782034483,23.377678020430498
1518782034523,25.52364661118547
1518782034564,25.907904765339225
1518782034603,25.411416760297328
1518782034643,32.17541811038297
1518782034683,37.350313187675305
1518782034723,45.79572137816165
1518782034763,47.93153116500271
1518782034803,44.57431141818287
1518782034843,39.89860007983646
1518782034883,38.37190947331714
1518782034923,47.37249786927296
1518782034963,47.108695064057436
1518782035003,49.18291108662813
1518782035043,47.07153230659135
1518782035083,47.42509893216237
1518782035123,45.70957144384381
1518782035163,49.22695760916015
1518782035203,47.704301228183624
1518782035262,46.932361692768595
1518782035302,43.80816910817131
1518782035342,42.43289301766873
1518782035382,45.74826429219022
1518782035422,41.3928585019675
1518782035462,37.2807809293966
1518782035502,34.408413763306356
1518782035542,38.85509382802146
1518782035583,40.47887031616153
1518782035622,36.464880761630326
1518782035662,42.982444200721694
1518782035702,48.372749585716704
1518782035742,46.4764394936529
1518782035783,45.90352192196814
1518782035822,44.0422719426077
1518782035863,39.76286302597615
1518782035902,37.01160276486223
1518782035942,35.457211266552505
1518782035983,35.13293049682032
1518782036022,36.57029641768971
1518782036062,43.144215462656405
1518782036102,44.999194711178276
1518782036143,44.80079931269182
1518782036182,44.8797051021452
1518782036222,42.764424668876266
1518782036262,43.77898561887332
1518782036303,42.11385661188265
1518782036343,41.695028353981805
1518782036383,42.166270540000454
1518782036423,42.47633032720784
1518782036463,36.88241001055028
1518782036503,38.46478909680119
1518782036563,39.78438668494858
1518782036603,39.17333836608855
1518782036643,42.640961348118715
1518782036683,38.976256801255865
1518782036723,40.60365796813916
1518782036763,42.4805955968603
1518782036803,41.19461047989912
1518782036842,43.072027767755046
1518782036882,45.354987213574944
1518782036923,42.48447496634562
1518782036963,42.901738854039316
1518782037003,42.113804178734995
1518782037044,43.25199838335835
1518782037083,40.12991667121657
1518782037123,38.51017841812477
1518782037163,40.41031783526855
1518782037203,35.39472926163932
1518782037243,34.267019240748226
1518782037283,31.366202537557356
1518782037323,41.275842636247745
1518782037363,41.31632106255238
1518782037403,38.66909819405474
1518782037443,41.284615652598234
1518782037483,39.634318985079474
1518782037523,44.32405237633819
1518782037563,37.39992217926796
1518782037603,40.47394657435531
1518782037643,44.20341754862997
1518782037683,39.71874454129449
1518782037723,41.85502567336793
1518782037763,47.00967940252844
1518782037822,45.45621500754894
1518782037862,45.22084013381016
1518782037902,42.17343607175839
1518782037942,36.681540603657986
1518782037982,40.67481206538758
1518782038022,40.82422291713542
1518782038062,38.305221510799164
1518782038102,35.03804281896882
1518782038144,33.26000325555689
1518782038182,30.2337717825898
1518782038222,29.46499416882051
1518782038262,26.86198718558169
1518782038303,25.27102447491284
1518782038342,22.817522143468373
1518782038383,23.576998722404262
1518782038422,23.57093241282664
1518782038463,24.53256894391085
1518782038502,24.27213241734625
1518782038542,23.047510739932676
1518782038583,23.323820953671227
1518782038622,26.54362430545867
1518782038662,39.58151689561661
1518782038702,39.52685492468311
1518782038743,41.029726709372156
1518782038783,39.59971718623856
1518782038822,41.97296760774386
1518782038862,41.67477504715328
1518782038902,42.413285455134215
1518782038943,40.32784508661866
1518782038984,41.41430454817598
1518782039023,38.56377624718158
1518782039063,36.82104514557824
1518782039123,32.69594502283272
1518782039162,39.07032070549438
1518782039202,38.2792794566791
1518782039243,37.498645016308274
1518782039283,36.47577572146292
1518782039323,34.65712888884148
1518782039363,32.12261493124337
1518782039403,29.067275585313133
1518782039443,37.56305220786877
1518782039483,37.208030664502516
1518782039523,34.68350133111368
1518782039563,37.268328670277704
1518782039603,35.452094742966054
1518782039643,35.10487784476347
1518782039683,33.54373979847719
1518782039723,31.514086726940867
1518782039763,29.327941397889532
1518782039803,28.78583340811577
1518782039843,29.08940760154213
1518782039883,31.066671790332556
1518782039923,32.165178695798915
1518782039962,36.28558201196593
1518782040002,35.857248441525385
1518782040042,35.361727628741654
1518782040082,35.60276071084995
1518782040122,34.896955775406234
1518782040162,33.94823941732375
1518782040202,32.03471813942883
1518782040242,36.897288811387284
1518782040283,32.23722443909607
1518782040323,28.09734773849787
1518782040382,25.54613529187252
1518782040422,24.980381110564668
1518782040462,25.187518201522554
1518782040502,22.740830747086992
1518782040542,22.28739118057677
1518782040582,22.139844225541946
1518782040623,22.621874686737367
1518782040662,20.94752578891049
1518782040702,20.58369246015902
1518782040743,20.702193347420902
1518782040783,20.74157837973541
1518782040822,20.896410055783843
1518782040862,19.593635208651882
