timestamp,AccX,AccY,AccZ
1509370445056,-9.446322441101074,5.050568580627441,0.3196259140968323
1509370445097,-13.324929237365723,5.529408931732178,-1.3634978532791138
1509370445137,-10.969035148620605,1.655590534210205,-0.11851298063993454
1509370445177,-14.550761222839355,-1.1623848676681519,-0.20949265360832214
1509370445218,-12.357671737670898,-9.41759204864502,-1.9333178997039795
1509370445258,-12.525266647338867,-7.071274757385254,-5.13197135925293
1509370445298,-10.054450035095215,-2.3786394596099854,-4.7584757804870605
1509370445339,-7.645883083343506,-0.8798691034317017,-4.2509050369262695
1509370445379,-5.898116111755371,-1.4544775485992432,-18.204313278198242
1509370445419,,,-1.698686122894287
1509370445420,0.6356605291366577,-0.6021417379379272,
1509370445460,,,-0.6883329749107361
1509370445461,-2.230198860168457,-0.3531447649002075,
1509370445500,-16.413450241088867,9.939528465270996,-0.970848798751831
1509370445541,-15.106215476989746,11.155782699584961,4.902127742767334
1509370445581,-20.651185989379883,4.279635429382324,8.531737327575684
1509370445622,-13.051990509033203,-4.073734283447266,-2.2828712463378906
1509370445662,-9.355342864990234,-7.056909561157227,-4.787206172943115
1509370445702,,,-7.655459880828857
1509370445703,-11.184513092041016,-8.072051048278809,
1509370445743,-10.097545623779297,-3.139995574951172,-22.44683837890625
1509370445783,-7.995436668395996,5.007472991943359,-6.898892402648926
1509370445823,-4.978742599487305,5.002684593200684,-3.1926679611206055
1509370445864,-4.930858612060547,4.610035419464111,-1.3778630495071411
1509370445903,,,6.338648796081543
1509370445904,-10.585963249206543,-0.4297592043876648,
1509370445944,-10.509347915649414,1.6699557304382324,1.985990285873413
1509370445985,-10.427945137023926,3.6571431159973145,-1.0809820890426636
1509370446025,-12.40076732635498,6.716932773590088,-0.3196259140968323
1509370446065,-13.099874496459961,6.3961100578308105,-0.8271966576576233
1509370446106,-9.063250541687012,2.9867665767669678,-0.5638344883918762
1509370446145,-18.170793533325195,,-1.238999366760254
1509370446146,,-5.979518890380859,
1509370446186,-14.268244743347168,-10.068815231323242,-2.3307554721832275
1509370446226,-11.505335807800293,,-4.839878559112549
1509370446227,,-8.057685852050781,
1509370446266,-7.028179168701172,-1.0043675899505615,-3.843890905380249
1509370446306,,,-3.551798105239868
1509370446307,-6.094440460205078,-0.02753331884741783,
1509370446347,-9.374496459960938,0.2908954918384552,-21.216218948364258
1509370446387,-2.8191723823547363,-1.2006921768188477,-8.373720169067383
1509370446428,-13.119028091430664,1.823184609413147,-0.889445960521698
1509370446468,-13.229161262512207,9.226056098937988,0.3387795388698578
1509370446508,-14.12938117980957,11.62983512878418,3.733757495880127
1509370446548,-18.290504455566406,-0.152031809091568,11.05522632598877
1509370446589,-16.106992721557617,-4.140771865844727,4.0545806884765625
1509370446630,-12.443862915039062,-6.874950408935547,-2.8862102031707764
1509370446669,,,-5.807136058807373
1509370446670,-10.293869972229004,-7.401674747467041,
1509370446710,-8.325836181640625,-6.860584735870361,-14.694413185119629
1509370446750,-11.816582679748535,0.7984662652015686,-17.438167572021484
1509370446791,-5.237316131591797,3.8965632915496826,-1.1863269805908203
1509370446831,-6.405686855316162,1.095347285270691,0.6165069341659546
1509370446871,-8.99621295928955,,3.772064685821533
1509370446872,,-0.9516952037811279,
1509370446912,-9.297882080078125,2.7664999961853027,-0.333991140127182
1509370446952,-9.254786491394043,3.9827544689178467,-0.7410054206848145
1509370446993,-10.097545623779297,6.329071998596191,-0.1472434103488922
1509370447033,-11.093533515930176,7.961917877197266,-1.3108254671096802
1509370447074,-11.447875022888184,1.8567034006118774,-0.22385786473751068
1509370447114,-12.994529724121094,-0.750582218170166,1.4975731372833252
1509370447155,-17.208324432373047,-6.367379188537598,0.21428105235099792
1509370447194,,,-3.6332011222839355
1509370447195,-12.266692161560059,-7.463923931121826,
1509370447235,-10.351330757141113,-4.035427093505859,-3.800795316696167
1509370447275,-7.760804653167725,-2.187103271484375,-3.5182793140411377
1509370447316,-11.131840705871582,,-24.472332000732422
1509370447317,,0.0802057534456253,
1509370447355,-1.8183962106704712,-1.8710685968399048,-4.911705017089844
1509370447395,,,-1.923741102218628
1509370447396,-2.3930046558380127,0.5398924946784973,
1509370447436,-14.742297172546387,7.210138320922852,-0.4345476031303406
1509370447476,-14.18684196472168,9.657012939453125,3.264493942260742
1509370447516,-14.34485912322998,5.246892929077148,2.7042508125305176
1509370447557,-21.029470443725586,-1.502361536026001,10.74876880645752
1509370447597,-7.056909561157227,-5.266046524047852,-2.9963433742523193
1509370447638,-7.688978672027588,-6.66904878616333,-2.4408886432647705
1509370447678,-14.996082305908203,-7.473500728607178,-5.323507308959961
1509370447719,,,-14.225149154663086
1509370447723,-9.230844497680664,-5.189432144165039,
1509370447759,-8.775946617126465,2.804807186126709,-8.852560997009277
1509370447801,,,-6.242880821228027
1509370447804,-4.083311080932617,2.292448043823242,
1509370447839,,,-0.08978256583213806
1509370447840,-5.725733280181885,2.890998601913452,
1509370447880,-10.475829124450684,0.1759738177061081,2.383427858352661
1509370447922,,,5.51504373550415
1509370447923,-10.897209167480469,0.8846575021743774,
1509370447961,-10.945093154907227,5.275623321533203,-0.9469067454338074
1509370448001,-12.439074516296387,6.764816761016846,-0.812831461429596
1509370448043,,,-0.7553706169128418
1509370448044,-13.18127727508545,5.898116111755371,
1509370448082,-11.208455085754395,-0.20949265360832214,1.0761936902999878
1509370448124,,,-0.3100491166114807
1509370448125,-16.31289291381836,-5.275623321533203,
1509370448162,-13.842077255249023,-8.412027359008789,-2.1966800689697266
1509370448202,-11.945869445800781,-7.971494674682617,-2.9867665767669678
1509370448245,-7.808688640594482,-1.4736311435699463,-2.977189779281616
1509370448283,,,-5.610811710357666
1509370448284,-7.114370346069336,-0.2190694510936737,
1509370448325,-9.1446533203125,,-22.221782684326172
1509370448326,,-1.8519150018692017,
1509370448365,-3.5709519386291504,0.333991140127182,-1.5406688451766968
1509370448404,,,-0.2621650993824005
1509370448405,-13.521254539489746,2.383427858352661,
1509370448445,-14.4597806930542,8.02416706085205,-0.07541735470294952
1509370448486,-15.556325912475586,6.587646007537842,3.4608185291290283
1509370448525,,,9.695320129394531
1509370448526,-22.6910457611084,-2.388216257095337,
1509370448566,,,4.863820552825928
1509370448567,-11.869255065917969,-4.327519416809082,
1509370448606,-8.933963775634766,-7.01860237121582,-3.7816414833068848
1509370448646,-11.921927452087402,-8.254010200500488,-5.246892929077148
1509370448687,-9.379284858703613,,-4.025850296020508
1509370448688,,-6.1519012451171875,
1509370448726,,,-13.023260116577148
1509370448727,-9.240421295166016,-3.8391025066375732,
1509370448768,,,-5.122394561767578
1509370448769,-5.735310077667236,2.761711597442627,
1509370448809,-5.088875770568848,1.40180504322052,-5.486313343048096
1509370448848,-6.870162010192871,2.3786394596099854,-1.013944387435913
1509370448888,-10.696096420288086,1.5550340414047241,4.150348663330078
1509370448930,-10.001777648925781,,0.1951274424791336
1509370448970,-9.953893661499023,4.796782970428467,-0.6165069341659546
1509370449009,,,0.30526071786880493
1509370449010,-12.36724853515625,6.980295181274414,
1509370449050,-9.853337287902832,4.619612216949463,0.6404489278793335
1509370449090,-10.183736801147461,2.033874273300171,1.3730746507644653
1509370449130,,,-1.238999366760254
1509370449131,-16.9210205078125,-7.851784706115723,
1509370449171,-12.611457824707031,-8.067262649536133,-3.7193922996520996
1509370449211,-11.984176635742188,-4.040215492248535,-5.0697221755981445
1509370449252,-8.373720169067383,-1.8088194131851196,-3.580528736114502
1509370449293,-7.51659631729126,0.243011474609375,-22.226572036743164
1509370449332,0.9660604000091553,-0.39624038338661194,-1.6124948263168335
1509370449372,,,-0.669179379940033
1509370449373,-5.725733280181885,0.25737667083740234,
1509370449413,-11.859678268432617,5.807136058807373,-0.4297592043876648
1509370449453,-14.72793197631836,10.408791542053223,2.699462413787842
1509370449493,-14.205995559692383,8.005013465881348,4.5190558433532715
1509370449534,-14.550761222839355,-3.561375141143799,6.941987991333008
1509370449574,,,-2.3738510608673096
1509370449575,-8.99621295928955,-4.806359767913818,
1509370449614,-10.178948402404785,-7.406463146209717,-3.4608185291290283
1509370449655,-8.785523414611816,-7.253233909606934,-7.875726699829102
1509370449695,-9.618705749511719,-2.632424831390381,-16.748638153076172
1509370449735,-9.063250541687012,4.4041337966918945,-7.344213485717773
1509370449775,-4.667496204376221,2.646790027618408,-2.7234044075012207
1509370449816,-7.492654323577881,2.163161277770996,0.6500257849693298
1509370449856,-10.667366027832031,-0.4345476031303406,4.768052577972412
1509370449897,-9.6618013381958,0.9660604000091553,4.212597846984863
1509370449937,-9.987412452697754,5.634753704071045,-0.12330138683319092
1509370449977,-11.136629104614258,7.45913553237915,0.2717418968677521
1509370450017,-12.257115364074707,8.32104778289795,-0.24779987335205078
1509370450058,-11.376049041748047,1.7753005027770996,0.5351040959358215
1509370450097,,,0.41539400815963745
1509370450098,-19.16678237915039,-4.873397350311279,
1509370450140,-15.939397811889648,-9.743204116821289,-1.2006921768188477
1509370450178,,,-4.4759602546691895
1509370450180,-11.227608680725098,-3.2405519485473633,
1509370450219,-8.100781440734863,-1.4688427448272705,-3.886986494064331
1509370450259,-7.6746134757995605,0.851138710975647,-8.823830604553223
1509370450300,0.8176198601722717,0.07062894850969315,-1.2006921768188477
1509370450339,-4.3610382080078125,0.06584054976701736,0.05626374110579491
1509370450380,-13.114239692687988,1.6172832250595093,-0.6931213736534119
1509370450420,-12.707225799560547,6.98508358001709,0.08978256583213806
1509370450460,,,4.432864665985107
1509370450461,-14.119804382324219,7.214926719665527,
1509370450501,-18.68315315246582,-0.04668693244457245,9.465476036071777
1509370450541,-13.023260116577148,-3.7050271034240723,6.343437194824219
1509370450581,,,-3.9683892726898193
1509370450582,-10.988188743591309,-7.5213847160339355,
1509370450622,-11.59631633758545,-7.636306285858154,-5.629965305328369
1509370450662,-9.666589736938477,-5.457582950592041,-5.318718910217285
1509370450703,-8.756793022155762,4.399345397949219,-7.933187484741211
1509370450743,-4.523844242095947,3.2980127334594727,-3.561375141143799
1509370450783,-4.485537052154541,1.9572598934173584,-2.646790027618408
1509370450824,-9.949105262756348,-0.2717418968677521,3.9683892726898193
1509370450864,-9.182960510253906,0.7793126702308655,4.322731018066406
1509370450905,-10.303446769714355,,-0.4106055796146393
1509370450906,,3.398569345474243,
1509370450945,,,-0.7793126702308655
1509370450946,-10.351330757141113,5.419275760650635,
1509370450986,-12.223596572875977,8.23006820678711,-0.2717418968677521
1509370451025,-9.537302017211914,,0.18076223134994507
1509370451026,,3.973177671432495,
1509370451066,-12.319364547729492,,1.3012486696243286
1509370451068,,0.8367735147476196,
1509370451107,,,-1.258152961730957
1509370451108,-13.487735748291016,-8.842984199523926,
1509370451146,-11.931504249572754,,-4.399345397949219
1509370451147,,-6.740874767303467,
1509370451186,,,-4.748898983001709
1509370451187,-10.064026832580566,-3.441664934158325,
1509370451227,-5.826289653778076,0.707486629486084,-4.624400615692139
1509370451268,-8.65623664855957,0.0,-20.74216651916504
1509370451308,-2.4456770420074463,-1.5454572439193726,-7.339425086975098
1509370451348,-13.449427604675293,0.3866635859012604,-0.37229835987091064
1509370451387,,,-0.1041477769613266
1509370451388,-13.8468656539917,8.000225067138672,
1509370451428,-14.9769287109375,12.132616996765137,4.078522682189941
1509370451469,-18.1899471282959,-3.5230677127838135,14.27782154083252
1509370451509,-6.807912349700928,-4.643554210662842,3.001131772994995
1509370451550,-12.597092628479004,-4.729745388031006,-2.6803088188171387
1509370451591,-12.194866180419922,,-6.707355976104736
1509370451592,,-7.377732753753662,
1509370451630,,,-11.510124206542969
1509370451631,-8.531737327575684,-4.887762546539307,
1509370451671,-9.518148422241211,-1.5598224401474,-16.12614631652832
1509370451711,,,-4.930858612060547
1509370451712,-8.972270965576172,5.199008941650391,
1509370451751,,,2.589329242706299
1509370451752,-7.353790283203125,1.9812018871307373,
1509370451791,-7.420828342437744,-2.603694438934326,7.6075758934021
1509370451832,-8.110358238220215,0.27653029561042786,2.1296424865722656
1509370451872,,,0.812831461429596
1509370451873,-9.221267700195312,4.734533786773682,
1509370451913,-10.509347915649414,7.2340803146362305,1.2677297592163086
1509370451952,,,-1.382651448249817
1509370451953,-11.87883186340332,10.11669921875,
1509370451993,-13.09029769897461,1.7322049140930176,0.6979097723960876
1509370452033,,,1.8854337930679321
1509370452034,-19.185935974121094,-4.389768600463867,
1509370452074,-15.757438659667969,-9.982624053955078,-1.6699557304382324
1509370452114,-13.133393287658691,,-5.811924457550049
1509370452115,,-6.860584735870361,
1509370452155,-6.300341606140137,-1.291671872138977,-3.532644510269165
1509370452195,-5.6634840965271,0.851138710975647,-3.9923312664031982
1509370452235,-9.695320129394531,0.6739677786827087,-20.44528579711914
1509370452275,-1.4305355548858643,,-1.6603789329528809
1509370452276,,-0.5446808934211731,
1509370452316,-10.648212432861328,-0.6979097723960876,-0.14245499670505524
1509370452356,-13.956998825073242,5.012261390686035,-0.6835445761680603
1509370452396,,,5.9555768966674805
1509370452397,-12.740744590759277,9.41759204864502,
1509370452436,,,9.350554466247559
1509370452437,-17.03594207763672,3.2836475372314453,
1509370452477,-12.865242958068848,-2.565387010574341,9.321824073791504
1509370452517,-11.926715850830078,-7.028179168701172,-2.9676129817962646
1509370452559,-10.686519622802734,,-5.471948146820068
1509370452560,,-8.191761016845703,
1509370452598,-9.20211410522461,-5.907692909240723,-5.69700288772583
1509370452639,-9.522936820983887,3.5853171348571777,-8.42160415649414
1509370452684,-6.338648796081543,5.208585739135742,-1.1767501831054688
1509370452718,-4.9835309982299805,2.761711597442627,0.645237386226654
1509370452759,-7.463923931121826,-1.0283095836639404,2.3738510608673096
1509370452800,-9.350554466247559,2.029085874557495,1.7609353065490723
1509370452840,-10.327388763427734,4.2509050369262695,0.0
1509370452882,-10.523713111877441,5.69700288772583,0.9756371974945068
1509370452921,,,-2.8622682094573975
1509370452922,-12.170924186706543,10.068815231323242,
1509370452962,-11.505335807800293,4.107253074645996,-0.8319851160049438
1509370453001,-12.142193794250488,-0.28131869435310364,1.478419542312622
1509370453042,-12.127828598022461,-7.842207431793213,-0.4489128291606903
1509370453082,-12.079944610595703,-5.060145378112793,-3.135207176208496
1509370453122,-9.072827339172363,-3.1687259674072266,-3.7193922996520996
1509370453164,-5.658695697784424,,-3.111265182495117
1509370453165,,0.6260837316513062,
1509370453203,-9.41759204864502,0.6500257849693298,-15.048754692077637
1509370453245,-5.1367597579956055,-0.6931213736534119,-9.982624053955078
1509370453283,,,0.5734112858772278
1509370453284,-1.0522516965866089,-0.8032546639442444,
1509370453325,-11.93629264831543,5.917269706726074,-0.4489128291606903
1509370453364,-14.40231990814209,11.625046730041504,3.863044500350952
1509370453405,,,6.214150428771973
1509370453406,-15.474923133850098,8.186972618103027,
1509370453445,-9.518148422241211,-4.677073001861572,6.745663166046143
1509370453486,-14.287398338317871,-5.902904510498047,-1.258152961730957
1509370453526,-12.137405395507812,-8.507795333862305,-4.8255133628845215
1509370453566,,,-12.113463401794434
1509370453567,-10.447098731994629,-5.13197135925293,
1509370453608,-10.830171585083008,0.5829881429672241,-12.539631843566895
1509370453646,,,-4.6914381980896
1509370453647,-7.837419033050537,4.830301761627197,
1509370453687,-5.764040470123291,2.4408886432647705,0.5829881429672241
1509370453727,-8.143877029418945,-1.0043675899505615,4.289212226867676
1509370453767,-8.416815757751465,,5.864596843719482
1509370453768,,-0.08499415963888168,
1509370453808,-9.36013126373291,2.608482837677002,0.36750996112823486
1509370453848,-9.62828254699707,6.127959251403809,0.9516952037811279
1509370453888,,,-0.39145198464393616
1509370453889,-10.562021255493164,9.082404136657715,
1509370453929,-12.558785438537598,9.091980934143066,-1.9333178997039795
1509370453969,,,2.4361002445220947
1509370453970,-13.387178421020508,-0.34835633635520935,
1509370454010,-19.425355911254883,-7.01860237121582,2.230198860168457
1509370454050,-12.951434135437012,-8.814253807067871,0.02274491637945175
1509370454090,,,-3.8582561016082764
1509370454091,-10.226832389831543,-3.2597055435180664,
1509370454132,-6.89410400390625,-0.6643909811973572,-3.1735143661499023
1509370454174,-6.367379188537598,1.3682862520217896,-5.816712856292725
1509370454211,0.5351040959358215,-0.606930136680603,-2.9484593868255615
1509370454251,-0.9516952037811279,-0.2621650993824005,0.243011474609375
1509370454292,-12.913126945495605,0.34356793761253357,0.04668693244457245
1509370454332,,,4.274847030639648
1509370454333,-14.474146842956543,12.137405395507812,
1509370454372,,,6.539762020111084
1509370454373,-17.04551887512207,6.66904878616333,
1509370454413,-17.854759216308594,-2.603694438934326,14.450203895568848
1509370454455,-9.920374870300293,-4.150348663330078,4.035427093505859
1509370454493,-11.926715850830078,-8.076839447021484,-5.831078052520752
1509370454533,-9.647436141967773,-7.45913553237915,-5.826289653778076
1509370454574,-9.001001358032227,-5.189432144165039,-15.297751426696777
1509370454613,-8.134300231933594,5.323507308959961,-2.8670566082000732
1509370454654,-5.591658115386963,3.7624878883361816,-0.32441434264183044
1509370454695,-7.023390769958496,1.8471266031265259,1.1001356840133667
1509370454735,,,4.265270233154297
1509370454736,-8.02416706085205,-0.8176198601722717,
1509370454775,-10.068815231323242,,-0.41539400815963745
1509370454776,,2.914940595626831,
1509370454816,-10.064026832580566,4.63397741317749,0.20949265360832214
1509370454856,-10.284293174743652,9.211690902709961,-0.3292027413845062
1509370454897,-10.801441192626953,9.163806915283203,-1.9093759059906006
1509370454936,,,-0.03711012750864029
1509370454937,-10.26513957977295,3.0394389629364014,
1509370454977,-14.569914817810059,-0.4489128291606903,1.8950105905532837
1509370455017,-12.324152946472168,-8.938752174377441,0.3196259140968323
1509370455058,-13.449427604675293,-6.223727226257324,-5.017049789428711
1509370455098,-9.877279281616211,-2.7234044075012207,-4.241328239440918
1509370455138,,,-6.6355299949646
1509370455139,-6.13753604888916,1.171961784362793,
1509370455179,-9.767146110534668,-0.37229835987091064,-21.422119140625
1509370455219,-0.6500257849693298,-0.44412440061569214,-3.044227361679077
1509370455260,,,0.750582218170166
1509370455261,-14.225149154663086,1.3060370683670044,
1509370455300,,,0.7314286231994629
1509370455301,-14.024036407470703,10.140641212463379,
1509370455342,-13.626599311828613,10.571598052978516,5.112817764282227
1509370455380,-19.10932159423828,-0.9516952037811279,13.923480033874512
1509370455422,,,4.0545806884765625
1509370455423,-10.78228759765625,-4.370615005493164,
1509370455461,-12.644976615905762,-6.515820026397705,-1.7369933128356934
1509370455503,-12.123040199279785,-8.675390243530273,-5.189432144165039
1509370455542,-9.340977668762207,-6.10401725769043,-14.713566780090332
1509370455584,-10.217255592346191,1.382651448249817,-12.103886604309082
1509370455622,-8.08162784576416,,-3.6092591285705566
1509370455623,,5.098452568054199,
1509370455664,-6.496666431427002,,0.3196259140968323
1509370455665,,2.7042508125305176,
1509370455703,-8.828619003295898,-0.6260837316513062,4.428076267242432
1509370455744,-8.546102523803711,-0.8319851160049438,5.965153694152832
1509370455783,-10.399214744567871,4.346673011779785,-0.11372458189725876
1509370455823,-10.289081573486328,6.884527206420898,1.0666168928146362
1509370455864,-11.476605415344238,9.206902503967285,0.30526071786880493
1509370455904,-9.647436141967773,2.522291421890259,0.2190694510936737
1509370455945,-13.88038444519043,0.05626374110579491,2.0482394695281982
1509370455986,-19.22903060913086,-7.449558734893799,1.7322049140930176
1509370456025,,,-5.045780181884766
1509370456026,-13.267468452453613,-6.410475254058838,
1509370456065,,,-4.078522682189941
1509370456066,-8.752004623413086,-3.1208419799804688,
1509370456106,-5.529408931732178,-1.1480196714401245,-3.307589530944824
1509370456146,-6.1088056564331055,1.459265947341919,-5.960365295410156
1509370456186,-1.40180504322052,,-3.398569345474243
1509370456187,,-0.9995791912078857,
1509370456226,,,-0.7841010689735413
1509370456227,-1.9333178997039795,-0.6212953329086304,
1509370456267,-14.962563514709473,,0.6787561774253845
1509370456268,,-0.606930136680603,
1509370456307,,,5.428852558135986
1509370456308,-13.655329704284668,12.252326965332031,
1509370456348,-15.350423812866211,7.2340803146362305,6.372167587280273
1509370456388,-17.021577835083008,-1.0761936902999878,13.722367286682129
1509370456429,-14.268244743347168,-5.51504373550415,-1.358709454536438
1509370456469,,,-4.6291890144348145
1509370456470,-12.381613731384277,-8.038532257080078,
1509370456509,-9.068038940429688,-6.6355299949646,-6.238092422485352
1509370456551,-9.475052833557129,2.4791958332061768,-9.072827339172363
1509370456591,-7.890091896057129,5.610811710357666,-1.6938977241516113
1509370456632,-5.69700288772583,3.776853084564209,1.095347285270691
1509370456671,-7.301117897033691,-0.3387795388698578,3.508702516555786
1509370456713,-8.814253807067871,0.8271966576576233,2.096123695373535
1509370456752,-10.260351181030273,3.2357635498046875,0.13287819921970367
1509370456794,-10.662577629089355,5.400122165679932,1.0235211849212646
1509370456832,-12.175712585449219,11.117475509643555,-3.1256303787231445
1509370456874,,,-0.5638344883918762
1509370456875,-11.414356231689453,5.764040470123291,
1509370456913,-10.212467193603516,1.1767501831054688,2.321178436279297
1509370456954,,,0.5446808934211731
1509370456955,-15.168464660644531,-9.1446533203125,
1509370456993,-12.553997039794922,-6.831854343414307,-3.867832899093628
1509370457033,,,-4.557363033294678
1509370457034,-10.581174850463867,-4.145560264587402,
1509370457074,-4.6914381980896,-0.8319851160049438,-2.737769603729248
1509370457114,-6.534973621368408,1.0809820890426636,-3.532644510269165
1509370457155,,,-16.37035369873047
1509370457156,-10.222043991088867,-0.5446808934211731,
1509370457195,-3.2166099548339844,-1.013944387435913,-3.3267433643341064
1509370457236,-11.036072731018066,4.203021049499512,-0.3770867586135864
1509370457275,-13.085509300231934,10.681731224060059,3.4129345417022705
1509370457317,-13.473369598388672,10.236409187316895,6.343437194824219
1509370457356,-12.166135787963867,-5.34744930267334,11.423933029174805
1509370457396,-13.004106521606445,,1.7705121040344238
1509370457397,,-6.276399612426758,
1509370457436,,,-3.092111587524414
1509370457437,-14.61301040649414,-8.828619003295898,
1509370457478,-9.949105262756348,,-15.455769538879395
1509370457479,,-6.070498466491699,
1509370457518,-9.599552154541016,1.7417817115783691,-9.575610160827637
1509370457558,-8.143877029418945,5.112817764282227,-2.823961019515991
1509370457598,-6.10401725769043,2.675520420074463,2.191891670227051
1509370457638,,,5.692214488983154
1509370457639,-8.344989776611328,-0.27653029561042786,
1509370457679,-7.004237174987793,-2.144007682800293,6.587646007537842
1509370457719,-10.758345603942871,4.4520182609558105,0.28131869435310364
1509370457760,-10.834959983825684,7.3920979499816895,0.9756371974945068
1509370457801,-11.261127471923828,10.978611946105957,-2.7042508125305176
1509370457840,-12.927492141723633,9.556455612182617,-3.2118215560913086
1509370457880,-13.889961242675781,-1.3395558595657349,3.0873231887817383
1509370457921,-18.151639938354492,-8.823830604553223,2.412158250808716
1509370457961,-11.198878288269043,-8.546102523803711,0.8942343592643738
1509370458001,,,-3.441664934158325
1509370458002,-8.771158218383789,-3.2788591384887695,
1509370458042,-6.209362030029297,-1.191115379333496,-2.9963433742523193
1509370458082,,,-2.876633405685425
1509370458083,-6.113594055175781,0.5063736438751221,
1509370458122,,,-6.54455041885376
1509370458123,-3.111265182495117,-1.0330979824066162,
1509370458163,-1.3778630495071411,-1.1001356840133667,-0.6931213736534119
1509370458203,-12.836512565612793,1.0618284940719604,0.5015852451324463
1509370458243,-13.980940818786621,12.40076732635498,5.8885393142700195
1509370458284,-15.130157470703125,6.285976409912109,6.625953197479248
1509370458323,,,14.411896705627441
1509370458324,-17.739837646484375,-1.7322049140930176,
1509370458364,-11.524490356445312,-4.322731018066406,6.415263652801514
1509370458405,-11.39520263671875,-6.846219539642334,-4.911705017089844
1509370458446,-9.733627319335938,-6.903680801391602,-9.11113452911377
1509370458485,-10.020931243896484,-3.8726212978363037,-17.136499404907227
1509370458526,-6.582857608795166,5.596446514129639,-0.5351040959358215
1509370458565,,,1.9141643047332764
1509370458566,-5.13197135925293,3.3650505542755127,
1509370458606,-7.621941089630127,-0.7410054206848145,4.327519416809082
1509370458646,,,0.9900023937225342
1509370458647,-9.963470458984375,1.2246341705322266,
1509370458686,,,-0.1759738177061081
1509370458687,-10.087968826293945,3.6954503059387207,
1509370458727,-10.030508041381836,5.146336555480957,1.0043675899505615
1509370458767,,,-2.369062662124634
1509370458768,-12.573150634765625,10.552444458007812,
1509370458808,-12.24275016784668,7.2005615234375,-0.1951274424791336
1509370458848,-10.590751647949219,0.8271966576576233,2.8191723823547363
1509370458888,-17.126922607421875,,2.3594858646392822
1509370458889,,-5.2229509353637695,
1509370458929,,,-4.432864665985107
1509370458930,-11.96981143951416,-6.3482255935668945,
1509370458969,-8.02416706085205,-4.174290657043457,-3.7481226921081543
1509370459010,-4.839878559112549,-2.1966800689697266,-3.072957992553711
1509370459050,-5.4911017417907715,0.6931213736534119,-1.6603789329528809
1509370459091,,,-2.206256866455078
1509370459092,-6.640318393707275,-0.16160862147808075,
1509370459130,-10.111910820007324,-0.4920084476470947,-10.777499198913574
1509370459172,,,1.1671733856201172
1509370459173,-9.08719253540039,1.823184609413147,
1509370459211,-13.042413711547852,10.064026832580566,1.9381062984466553
1509370459253,-12.017695426940918,,6.223727226257324
1509370459254,,10.494982719421387,
1509370459291,,,9.498994827270508
1509370459292,-16.480487823486328,-3.551798105239868,
1509370459333,-10.126276016235352,-7.679401874542236,4.528632640838623
1509370459372,-14.718355178833008,-9.192537307739258,-1.416170358657837
1509370459412,,,-7.032967567443848
1509370459413,-9.618705749511719,-6.017826080322266,
1509370459454,-9.609128952026367,-2.1966800689697266,-12.123040199279785
1509370459494,-9.364919662475586,3.4847605228424072,-4.892550945281982
1509370459535,,,-0.39145198464393616
1509370459536,-6.056133270263672,4.270058631896973,
1509370459574,-6.932411193847656,-1.4879963397979736,5.371391296386719
1509370459615,,,5.778405666351318
1509370459616,-6.5493388175964355,-2.6803088188171387,
1509370459655,-9.441534042358398,1.7369933128356934,0.6739677786827087
1509370459696,-9.747992515563965,5.122394561767578,1.0618284940719604
1509370459735,-10.729615211486816,,-1.5502456426620483
1509370459736,,8.593987464904785,
1509370459782,,,-2.139219284057617
1509370459783,-12.66891860961914,9.896432876586914,
1509370459816,-11.926715850830078,-0.37229835987091064,4.1647138595581055
1509370459856,-16.25543212890625,-5.251681327819824,3.1064767837524414
1509370459896,-14.809334754943848,-8.718485832214355,-0.6212953329086304
1509370459937,-9.65222454071045,-4.442441463470459,-3.250128746032715
1509370459977,-5.802347660064697,-1.8854337930679321,-3.1256303787231445
1509370460018,,,-1.8279730081558228
1509370460019,-4.81593656539917,-0.45848962664604187,
1509370460059,,,-1.5167267322540283
1509370460060,-6.7025675773620605,1.6077064275741577,
1509370460098,,,-8.091204643249512
1509370460099,-5.735310077667236,-0.7793126702308655,
1509370460139,-2.0195090770721436,-0.9804255962371826,2.9101521968841553
1509370460179,,,0.46806642413139343
1509370460180,-11.577162742614746,2.6132712364196777,
1509370460219,,,5.596446514129639
1509370460220,-12.707225799560547,10.188525199890137,
1509370460260,-18.30965805053711,5.524620532989502,6.242880821228027
1509370460300,-16.542736053466797,-3.264493942260742,13.904326438903809
1509370460341,,,-1.2342109680175781
1509370460342,-14.330493927001953,-6.688202381134033,
1509370460381,-12.625823020935059,-8.684967041015625,-4.590881824493408
1509370460421,-10.097545623779297,-7.995436668395996,-6.941987991333008
1509370460461,,,-7.684190273284912
1509370460462,-10.064026832580566,3.139995574951172,
1509370460502,-7.468712329864502,5.318718910217285,-1.5167267322540283
1509370460542,,,0.6404489278793335
1509370460543,-5.969942092895508,3.5422213077545166,
1509370460583,-7.870938301086426,,3.4129345417022705
1509370460584,,0.30526071786880493,
1509370460622,-8.38808536529541,0.7936778664588928,2.206256866455078
1509370460663,-9.987412452697754,3.561375141143799,0.11851298063993454
1509370460703,-9.48462963104248,,1.0283095836639404
1509370460704,,5.0697221755981445,
1509370460743,-12.166135787963867,10.849325180053711,-2.120065689086914
1509370460784,-12.079944610595703,6.386533260345459,0.6165069341659546
