timestamp,value
1489047991482,9.154230117797852
1489047991523,9.1446533203125
1489047991563,9.106346130371094
1489047991603,9.101557731628418
1489047991643,9.048885345458984
1489047991683,9.068038940429688
1489047991723,9.082404136657715
1489047991765,9.063250541687012
1489047991804,9.034520149230957
1489047991845,9.1446533203125
1489047991886,9.106346130371094
1489047991925,9.149441719055176
1489047991965,9.096769332885742
1489047992005,9.096769332885742
1489047992047,9.130288124084473
1489047992090,9.149441719055176
1489047992127,9.08719253540039
1489047992168,9.077615737915039
1489047992207,9.115922927856445
1489047992254,9.091980934143066
1489047992290,9.08719253540039
1489047992328,9.096769332885742
1489047992369,9.044096946716309
1489047992409,9.08719253540039
1489047992449,9.115922927856445
1489047992502,9.1446533203125
1489047992535,9.091980934143066
1489047992570,9.029731750488281
1489047992611,9.135076522827148
1489047992650,9.135076522827148
1489047992690,9.044096946716309
1489047992731,9.077615737915039
1489047992771,9.101557731628418
1489047992812,9.130288124084473
1489047992852,9.135076522827148
1489047992892,9.11113452911377
1489047992934,9.029731750488281
1489047992973,9.063250541687012
1489047993015,9.106346130371094
1489047993053,9.11113452911377
1489047993097,9.068038940429688
1489047993133,9.08719253540039
1489047993174,9.063250541687012
1489047993214,9.101557731628418
1489047993255,9.106346130371094
1489047993295,9.082404136657715
1489047993334,9.091980934143066
1489047993378,9.015366554260254
1489047993415,9.120711326599121
1489047993455,9.139864921569824
1489047993496,9.044096946716309
1489047993537,9.034520149230957
1489047993577,9.130288124084473
1489047993616,9.163806915283203
1489047993659,9.048885345458984
1489047993697,9.101557731628418
1489047993739,9.082404136657715
1489047993778,9.091980934143066
1489047993818,9.101557731628418
1489047993859,9.149441719055176
1489047993899,9.125499725341797
1489047993946,9.058462142944336
1489047993982,9.101557731628418
1489047994019,9.11113452911377
1489047994060,9.08719253540039
1489047994100,9.005789756774902
1489047994140,9.044096946716309
1489047994180,9.039308547973633
1489047994227,9.163806915283203
1489047994261,9.130288124084473
1489047994302,9.173383712768555
1489047994342,9.082404136657715
1489047994384,9.091980934143066
1489047994423,9.072827339172363
1489047994462,8.991424560546875
1489047994503,9.05367374420166
1489047994543,9.091980934143066
1489047994584,9.101557731628418
1489047994624,9.125499725341797
1489047994664,9.125499725341797
1489047994704,9.139864921569824
1489047994744,9.082404136657715
1489047994784,9.082404136657715
1489047994825,9.058462142944336
1489047994865,9.082404136657715
1489047994908,9.125499725341797
1489047994946,9.072827339172363
1489047994986,9.005789756774902
1489047995038,9.11113452911377
1489047995078,9.077615737915039
1489047995109,9.106346130371094
1489047995147,9.082404136657715
1489047995189,9.11113452911377
1489047995228,9.125499725341797
1489047995269,9.115922927856445
1489047995308,9.120711326599121
1489047995348,9.106346130371094
1489047995391,9.101557731628418
1489047995429,9.091980934143066
1489047995470,9.010578155517578
1489047995510,9.101557731628418
1489047995550,9.072827339172363
1489047995590,9.072827339172363
1489047995630,9.096769332885742
1489047995671,9.135076522827148
1489047995711,9.068038940429688
1489047995751,9.072827339172363
1489047995791,9.08719253540039
1489047995832,9.077615737915039
1489047995872,9.024943351745605
1489047995912,9.08719253540039
1489047995952,9.096769332885742
1489047995993,9.168595314025879
1489047996033,9.077615737915039
1489047996074,9.101557731628418
1489047996118,9.063250541687012
1489047996162,9.096769332885742
1489047996194,9.096769332885742
1489047996234,9.096769332885742
1489047996274,9.072827339172363
1489047996315,9.058462142944336
1489047996355,9.034520149230957
1489047996396,9.029731750488281
1489047996435,9.11113452911377
1489047996478,9.08719253540039
1489047996516,9.101557731628418
1489047996557,9.029731750488281
1489047996596,9.168595314025879
1489047996637,9.106346130371094
1489047996678,8.99621295928955
1489047996717,9.077615737915039
1489047996757,9.120711326599121
1489047996798,9.154230117797852
1489047996838,9.082404136657715
1489047996878,9.072827339172363
1489047996919,9.048885345458984
1489047996965,9.11113452911377
1489047997001,9.072827339172363
1489047997042,9.096769332885742
1489047997079,9.08719253540039
1489047997120,9.082404136657715
1489047997161,9.044096946716309
1489047997201,9.072827339172363
1489047997241,9.101557731628418
1489047997282,9.082404136657715
1489047997322,9.068038940429688
1489047997361,9.015366554260254
1489047997402,9.125499725341797
1489047997442,9.096769332885742
1489047997484,9.015366554260254
1489047997522,9.058462142944336
1489047997563,9.11113452911377
1489047997607,9.154230117797852
1489047997645,9.08719253540039
1489047997685,9.115922927856445
1489047997724,9.058462142944336
1489047997764,9.077615737915039
1489047997804,9.048885345458984
1489047997844,9.096769332885742
1489047997888,9.08719253540039
1489047997925,9.039308547973633
1489047997965,9.08719253540039
1489047998006,9.096769332885742
1489047998047,9.125499725341797
1489047998089,9.096769332885742
1489047998126,9.072827339172363
1489047998167,9.072827339172363
1489047998208,9.015366554260254
1489047998247,9.120711326599121
1489047998287,9.063250541687012
1489047998328,9.058462142944336
1489047998369,9.125499725341797
1489047998408,9.106346130371094
1489047998448,9.091980934143066
1489047998489,9.106346130371094
1489047998529,9.077615737915039
1489047998569,9.115922927856445
1489047998611,9.082404136657715
1489047998650,9.125499725341797
1489047998690,9.101557731628418
1489047998730,9.091980934143066
1489047998771,9.08719253540039
1489047998815,9.010578155517578
1489047998852,8.981847763061523
1489047998892,9.044096946716309
1489047998933,9.05367374420166
1489047998972,9.091980934143066
1489047999012,9.091980934143066
1489047999053,9.211690902709961
1489047999093,9.05367374420166
1489047999134,9.058462142944336
1489047999173,9.115922927856445
1489047999214,9.115922927856445
1489047999254,9.058462142944336
1489047999295,9.082404136657715
1489047999334,9.072827339172363
1489047999375,9.106346130371094
1489047999416,9.130288124084473
1489047999461,9.072827339172363
1489047999496,9.077615737915039
1489047999541,9.077615737915039
1489047999580,9.02015495300293
1489047999616,9.024943351745605
1489047999656,9.010578155517578
1489047999697,9.11113452911377
1489047999737,9.101557731628418
1489047999777,9.05367374420166
1489047999817,9.072827339172363
1489047999862,9.168595314025879
1489047999898,9.068038940429688
1489047999938,9.044096946716309
1489047999978,9.044096946716309
1489048000019,9.082404136657715
1489048000059,9.11113452911377
1489048000102,9.077615737915039
1489048000144,9.106346130371094
1489048000180,9.05367374420166
1489048000220,9.101557731628418
1489048000261,9.091980934143066
1489048000301,9.11113452911377
1489048000342,9.11113452911377
1489048000382,9.034520149230957
1489048000422,9.024943351745605
1489048000462,9.010578155517578
1489048000502,9.091980934143066
1489048000543,9.101557731628418
1489048000582,9.05367374420166
1489048000623,9.091980934143066
1489048000663,9.091980934143066
1489048000703,9.11113452911377
1489048000744,9.048885345458984
1489048000785,9.068038940429688
1489048000825,9.072827339172363
1489048000865,9.125499725341797
1489048000905,9.05367374420166
1489048000945,9.034520149230957
1489048000991,9.05367374420166
1489048001025,9.039308547973633
1489048001066,9.115922927856445
1489048001106,9.154230117797852
1489048001147,9.120711326599121
1489048001187,9.077615737915039
1489048001230,9.029731750488281
1489048001277,9.048885345458984
1489048001308,9.063250541687012
1489048001347,9.106346130371094
1489048001388,9.05367374420166
1489048001428,9.101557731628418
1489048001468,9.063250541687012
1489048001509,9.08719253540039
1489048001550,9.068038940429688
1489048001589,9.044096946716309
1489048001631,9.072827339172363
1489048001670,9.082404136657715
1489048001711,9.149441719055176
1489048001751,9.11113452911377
1489048001791,9.072827339172363
1489048001830,9.115922927856445
1489048001871,9.08719253540039
1489048001912,9.063250541687012
1489048001952,9.048885345458984
1489048001992,9.048885345458984
1489048002032,9.072827339172363
1489048002077,9.072827339172363
1489048002117,9.058462142944336
1489048002154,9.130288124084473
1489048002194,9.082404136657715
1489048002237,9.130288124084473
1489048002274,9.005789756774902
1489048002314,9.058462142944336
1489048002354,9.068038940429688
1489048002397,9.05367374420166
1489048002434,9.101557731628418
1489048002475,9.135076522827148
1489048002515,9.159018516540527
1489048002558,9.091980934143066
1489048002596,9.072827339172363
1489048002636,9.05367374420166
1489048002677,9.08719253540039
1489048002716,9.068038940429688
1489048002757,9.048885345458984
1489048002797,9.063250541687012
1489048002837,9.072827339172363
1489048002879,9.077615737915039
1489048002921,9.05367374420166
1489048002965,9.082404136657715
1489048003006,9.101557731628418
1489048003038,9.05367374420166
1489048003079,9.077615737915039
1489048003120,9.091980934143066
1489048003160,9.139864921569824
1489048003201,9.015366554260254
1489048003251,9.063250541687012
1489048003279,9.115922927856445
1489048003320,9.135076522827148
1489048003360,9.101557731628418
1489048003400,9.068038940429688
1489048003441,9.063250541687012
1489048003495,9.015366554260254
1489048003525,9.077615737915039
1489048003562,9.005789756774902
1489048003602,8.790311813354492
1489048003642,8.732851028442383
1489048003683,8.766369819641113
1489048003723,8.483853340148926
1489048003763,8.32104778289795
1489048003805,7.51659631729126
1489048003844,5.960365295410156
1489048003883,4.274847030639648
1489048003925,5.146336555480957
1489048003965,4.351461410522461
1489048004007,2.823961019515991
1489048004047,2.1727380752563477
1489048004090,1.5310919284820557
1489048004125,1.5693992376327515
1489048004165,0.15682020783424377
1489048004211,1.1815385818481445
1489048004246,2.1727380752563477
1489048004287,2.2589292526245117
1489048004326,2.182314872741699
1489048004370,1.4113819599151611
1489048004407,-0.25737667083740234
1489048004447,0.46806642413139343
1489048004487,0.25258827209472656
1489048004531,-0.1951274424791336
1489048004568,0.8032546639442444
1489048004608,-0.11372458189725876
1489048004648,-0.7793126702308655
1489048004689,0.5877765417098999
1489048004733,-0.14245499670505524
1489048004770,0.09935937076807022
1489048004810,0.37229835987091064
1489048004851,0.017956512048840523
1489048004890,-0.4345476031303406
1489048004930,-0.09457096457481384
1489048004971,-0.5973533391952515
1489048005011,0.7649474143981934
1489048005053,0.4297592043876648
1489048005092,0.3627215623855591
1489048005133,-0.04668693244457245
1489048005172,0.06584054976701736
1489048005212,0.5925649404525757
1489048005258,-0.5877765417098999
1489048005293,-0.013168109580874443
1489048005334,0.46327802538871765
1489048005374,0.3818751573562622
1489048005414,-0.28131869435310364
1489048005454,0.5207388401031494
1489048005494,0.3292027413845062
1489048005536,-0.5351040959358215
1489048005577,0.03232172131538391
1489048005615,0.6931213736534119
1489048005656,0.2669534981250763
1489048005695,0.6356605291366577
1489048005737,0.19033902883529663
1489048005779,-0.30047231912612915
1489048005816,-0.152031809091568
1489048005857,0.1711854189634323
1489048005897,0.34356793761253357
1489048005937,0.1041477769613266
1489048005980,0.13766659796237946
1489048006018,0.4345476031303406
1489048006058,0.43933600187301636
1489048006098,0.707486629486084
1489048006139,0.5829881429672241
1489048006179,0.4920084476470947
1489048006219,0.750582218170166
1489048006260,0.6931213736534119
1489048006301,1.0235211849212646
1489048006346,1.0761936902999878
1489048006380,0.37229835987091064
1489048006421,0.1472434103488922
1489048006461,-0.1759738177061081
1489048006501,0.6835445761680603
1489048006541,0.9038111567497253
1489048006582,0.5351040959358215
1489048006622,0.07541735470294952
1489048006662,0.39624038338661194
1489048006704,0.7314286231994629
1489048006742,0.5590460896492004
1489048006783,0.5111620426177979
1489048006823,0.42018240690231323
1489048006864,0.5973533391952515
1489048006904,0.5015852451324463
1489048006944,0.48722004890441895
1489048006984,0.4776432514190674
1489048007025,0.5398924946784973
1489048007066,0.606930136680603
1489048007107,0.4489128291606903
1489048007145,0.46327802538871765
1489048007187,0.6212953329086304
1489048007229,0.5734112858772278
1489048007266,0.5063736438751221
1489048007306,0.4728548228740692
1489048007347,0.5207388401031494
1489048007387,0.44412440061569214
1489048007427,0.424970805644989
1489048007474,0.52552729845047
1489048007515,0.39624038338661194
1489048007550,0.3770867586135864
1489048007590,0.5159504413604736
1489048007629,0.45848962664604187
1489048007669,0.3196259140968323
1489048007709,0.36750996112823486
1489048007754,0.3866635859012604
1489048007789,0.3531447649002075
1489048007830,0.4106055796146393
1489048007870,0.4489128291606903
1489048007912,0.3100491166114807
1489048007954,0.424970805644989
1489048007996,0.3196259140968323
1489048008035,0.32441434264183044
1489048008072,0.27653029561042786
1489048008112,0.3148375153541565
1489048008152,0.3531447649002075
1489048008193,0.3531447649002075
1489048008233,0.3196259140968323
1489048008273,0.22864626348018646
1489048008313,0.22864626348018646
1489048008354,0.3627215623855591
1489048008394,0.32441434264183044
1489048008435,0.20470423996448517
1489048008475,0.3531447649002075
1489048008515,0.3818751573562622
1489048008555,0.243011474609375
1489048008595,0.2669534981250763
1489048008635,0.3387795388698578
1489048008680,0.25737667083740234
1489048008717,0.4106055796146393
1489048008762,0.2861070930957794
1489048008796,0.2908954918384552
1489048008837,0.3866635859012604
1489048008878,0.18555063009262085
1489048008917,0.36750996112823486
1489048008957,0.39624038338661194
1489048008997,0.30526071786880493
1489048009038,0.29568392038345337
1489048009078,0.3196259140968323
1489048009118,0.3770867586135864
1489048009159,0.2621650993824005
1489048009201,0.30526071786880493
1489048009240,0.2861070930957794
1489048009280,0.3866635859012604
1489048009322,0.3770867586135864
1489048009361,0.1999158412218094
1489048009401,0.4106055796146393
1489048009441,0.3196259140968323
1489048009481,0.1999158412218094
1489048009521,0.37229835987091064
1489048009562,0.2908954918384552
1489048009601,0.23343466222286224
1489048009642,0.3627215623855591
1489048009682,0.34356793761253357
1489048009726,0.22385786473751068
1489048009763,0.3148375153541565
1489048009803,0.34835633635520935
1489048009844,0.2717418968677521
1489048009884,0.2908954918384552
1489048009924,0.3627215623855591
1489048009964,0.333991140127182
1489048010005,0.28131869435310364
1489048010046,0.24779987335205078
1489048010084,0.30047231912612915
1489048010126,0.25258827209472656
1489048010165,0.28131869435310364
1489048010205,0.2908954918384552
1489048010246,0.28131869435310364
1489048010286,0.30526071786880493
1489048010327,0.32441434264183044
1489048010367,0.2861070930957794
1489048010408,0.3100491166114807
1489048010449,0.4106055796146393
1489048010488,0.21428105235099792
1489048010528,0.22864626348018646
1489048010568,0.4297592043876648
1489048010608,0.27653029561042786
1489048010649,0.2908954918384552
1489048010689,0.2621650993824005
1489048010730,0.2621650993824005
1489048010770,0.23822307586669922
1489048010809,0.23822307586669922
1489048010849,0.3100491166114807
1489048010890,0.3148375153541565
1489048010931,0.2908954918384552
1489048010973,0.27653029561042786
1489048011011,0.29568392038345337
1489048011052,0.3100491166114807
1489048011091,0.30526071786880493
1489048011132,0.2621650993824005
1489048011172,0.20949265360832214
1489048011213,0.32441434264183044
1489048011253,0.3100491166114807
1489048011293,0.22385786473751068
1489048011333,0.24779987335205078
1489048011389,0.3292027413845062
1489048011415,0.28131869435310364
1489048011454,0.25258827209472656
1489048011494,0.3292027413845062
1489048011535,0.24779987335205078
1489048011575,0.25737667083740234
1489048011615,0.25258827209472656
1489048011655,0.30526071786880493
1489048011695,0.25258827209472656
1489048011735,0.25258827209472656
1489048011776,0.34835633635520935
1489048011816,0.22864626348018646
1489048011857,0.1999158412218094
1489048011900,0.3531447649002075
1489048011937,0.29568392038345337
1489048011981,0.1951274424791336
1489048012017,0.1951274424791336
1489048012058,0.3579331636428833
1489048012102,0.27653029561042786
1489048012139,0.1999158412218094
1489048012179,0.2908954918384552
1489048012218,0.27653029561042786
1489048012259,0.2621650993824005
1489048012300,0.19033902883529663
1489048012340,0.32441434264183044
1489048012380,0.25258827209472656
1489048012422,0.20949265360832214
1489048012461,0.333991140127182
1489048012500,0.27653029561042786
1489048012541,0.2190694510936737
1489048012581,0.3292027413845062
1489048012623,0.21428105235099792
1489048012662,0.29568392038345337
1489048012702,0.21428105235099792
1489048012743,0.2908954918384552
1489048012782,0.23822307586669922
1489048012823,0.1999158412218094
1489048012863,0.2669534981250763
1489048012904,0.29568392038345337
1489048012945,0.20470423996448517
1489048012983,0.27653029561042786
1489048013024,0.2861070930957794
1489048013064,0.23343466222286224
1489048013112,0.30526071786880493
1489048013150,0.2717418968677521
1489048013185,0.23822307586669922
1489048013225,0.22385786473751068
1489048013265,0.3100491166114807
1489048013306,0.20470423996448517
1489048013346,0.2717418968677521
1489048013390,0.22864626348018646
1489048013428,0.2717418968677521
1489048013467,0.23343466222286224
1489048013507,0.34356793761253357
1489048013553,0.23822307586669922
1489048013588,0.20949265360832214
1489048013628,0.2669534981250763
1489048013668,0.3292027413845062
1489048013709,0.18555063009262085
1489048013749,0.2908954918384552
1489048013790,0.3148375153541565
1489048013830,0.18555063009262085
1489048013873,0.23822307586669922
1489048013909,0.30526071786880493
1489048013954,0.23822307586669922
1489048013993,0.20470423996448517
1489048014031,0.2669534981250763
1489048014075,0.2908954918384552
1489048014112,0.2190694510936737
1489048014152,0.2669534981250763
1489048014198,0.3148375153541565
1489048014240,0.22385786473751068
1489048014272,0.28131869435310364
1489048014312,0.27653029561042786
1489048014353,0.23822307586669922
1489048014395,0.25737667083740234
1489048014434,0.25737667083740234
1489048014481,0.24779987335205078
1489048014515,0.2190694510936737
1489048014554,0.30047231912612915
1489048014597,0.2190694510936737
1489048014635,0.25258827209472656
1489048014675,0.25258827209472656
1489048014716,0.2669534981250763
1489048014763,0.22385786473751068
1489048014797,0.2861070930957794
1489048014836,0.20949265360832214
1489048014876,0.28131869435310364
1489048014920,0.2717418968677521
1489048014957,0.333991140127182
1489048014998,0.2717418968677521
1489048015044,0.22385786473751068
1489048015083,0.48722004890441895
1489048015120,-0.39145198464393616
1489048015159,0.37229835987091064
1489048015198,-0.30047231912612915
1489048015238,-0.9564836025238037
1489048015279,0.6787561774253845
1489048015333,0.9469067454338074
1489048015365,0.2190694510936737
1489048015400,0.5446808934211731
1489048015441,0.6596025824546814
1489048015480,0.8702923059463501
1489048015537,0.3627215623855591
1489048015733,0.9564836025238037
1489048015795,0.4967968463897705
1489048015823,0.6931213736534119
1489048015871,0.27653029561042786
1489048015885,0.52552729845047
1489048015982,0.6260837316513062
1489048016024,0.424970805644989
1489048016045,0.4489128291606903
1489048016084,0.42018240690231323
1489048016124,0.2861070930957794
1489048016164,0.3387795388698578
1489048016205,0.2717418968677521
1489048016245,0.30526071786880493
1489048016285,0.2669534981250763
1489048016325,0.3100491166114807
1489048016366,0.3148375153541565
1489048016406,0.3196259140968323
1489048016446,0.3627215623855591
1489048016487,0.3196259140968323
1489048016527,0.27653029561042786
1489048016567,0.28131869435310364
1489048016608,0.2717418968677521
1489048016648,0.2669534981250763
1489048016688,0.24779987335205078
1489048016728,0.25258827209472656
1489048016769,0.24779987335205078
1489048016809,0.3100491166114807
1489048016849,0.2861070930957794
1489048016889,0.2717418968677521
1489048016930,0.2861070930957794
1489048016970,0.22385786473751068
1489048017010,0.20470423996448517
1489048017050,0.22864626348018646
1489048017091,0.24779987335205078
1489048017131,0.25258827209472656
1489048017171,0.25737667083740234
1489048017211,0.23822307586669922
1489048017252,0.25258827209472656
1489048017292,0.25737667083740234
1489048017332,0.2861070930957794
1489048017372,0.2717418968677521
1489048017413,0.27653029561042786
1489048017453,0.2861070930957794
1489048017496,0.21428105235099792
1489048017534,0.22385786473751068
1489048017575,0.23822307586669922
1489048017615,0.30047231912612915
1489048017654,0.25258827209472656
1489048017698,0.25737667083740234
1489048017735,0.22864626348018646
1489048017776,0.28131869435310364
1489048017816,0.2669534981250763
1489048017857,0.2861070930957794
1489048017896,0.25737667083740234
1489048017939,0.2621650993824005
1489048017976,0.25737667083740234
1489048018016,0.2717418968677521
1489048018057,0.28131869435310364
1489048018097,0.2908954918384552
1489048018137,0.2717418968677521
