timestamp,value
1489047985771,1.4640543460845947
1489047985806,1.4688427448272705
1489047985849,1.4879963397979736
1489047985887,1.4544775485992432
1489047985928,1.4401123523712158
1489047985967,1.4736311435699463
1489047986007,1.416170358657837
1489047986048,1.4257471561431885
1489047986088,1.4209587574005127
1489047986128,1.3970166444778442
1489047986168,1.4449007511138916
1489047986209,1.3634978532791138
1489047986254,1.4832079410552979
1489047986291,1.4927847385406494
1489047986341,1.4640543460845947
1489047986372,1.4401123523712158
1489047986410,1.4927847385406494
1489047986451,1.4449007511138916
1489047986491,1.4401123523712158
1489047986531,1.4496891498565674
1489047986571,1.502361536026001
1489047986611,1.4401123523712158
1489047986651,1.4496891498565674
1489047986692,1.478419542312622
1489047986733,1.4975731372833252
1489047986772,1.4975731372833252
1489047986812,1.4736311435699463
1489047986853,1.4879963397979736
1489047986893,1.4975731372833252
1489047986933,1.4496891498565674
1489047986975,1.5071499347686768
1489047987013,1.478419542312622
1489047987055,1.459265947341919
1489047987095,1.502361536026001
1489047987141,1.4113819599151611
1489047987175,1.4305355548858643
1489047987215,1.4832079410552979
1489047987255,1.4257471561431885
1489047987298,1.478419542312622
1489047987336,1.4113819599151611
1489047987381,1.4257471561431885
1489047987423,1.4496891498565674
1489047987457,1.4640543460845947
1489047987499,1.502361536026001
1489047987537,1.43532395362854
1489047987578,1.4688427448272705
1489047987619,1.4257471561431885
1489047987658,1.4305355548858643
1489047987698,1.459265947341919
1489047987742,1.3874398469924927
1489047987780,1.5119383335113525
1489047987819,1.459265947341919
1489047987859,1.459265947341919
1489047987899,1.4832079410552979
1489047987940,1.5071499347686768
1489047987986,1.43532395362854
1489047988021,1.4401123523712158
1489047988060,1.4832079410552979
1489047988101,1.502361536026001
1489047988141,1.4544775485992432
1489047988181,1.4401123523712158
1489047988224,1.478419542312622
1489047988262,1.4927847385406494
1489047988302,1.416170358657837
1489047988344,1.4640543460845947
1489047988382,1.4640543460845947
1489047988423,1.4449007511138916
1489047988464,1.459265947341919
1489047988506,1.4544775485992432
1489047988554,1.4449007511138916
1489047988586,1.4688427448272705
1489047988624,1.4305355548858643
1489047988664,1.459265947341919
1489047988704,1.4832079410552979
1489047988750,1.4927847385406494
1489047988788,1.4544775485992432
1489047988832,1.4879963397979736
1489047988867,1.5550340414047241
1489047988906,1.416170358657837
1489047988946,1.4257471561431885
1489047988987,1.4257471561431885
1489047989026,1.4449007511138916
1489047989067,1.4113819599151611
1489047989107,1.3922282457351685
1489047989147,1.4736311435699463
1489047989188,1.4496891498565674
1489047989228,1.478419542312622
1489047989270,1.4209587574005127
1489047989309,1.4688427448272705
1489047989349,1.4305355548858643
1489047989396,1.4879963397979736
1489047989429,1.4544775485992432
1489047989470,1.478419542312622
1489047989510,1.459265947341919
1489047989550,1.4401123523712158
1489047989593,1.4113819599151611
1489047989630,1.459265947341919
1489047989671,1.5646108388900757
1489047989711,1.5167267322540283
1489047989751,1.4257471561431885
1489047989792,1.4736311435699463
1489047989833,1.4544775485992432
1489047989872,1.5310919284820557
1489047989915,1.478419542312622
1489047989953,1.5550340414047241
1489047990003,1.43532395362854
1489047990033,1.43532395362854
1489047990073,1.4544775485992432
1489047990114,1.4688427448272705
1489047990154,1.4736311435699463
1489047990200,1.4832079410552979
1489047990241,1.5119383335113525
1489047990276,1.4927847385406494
1489047990316,1.502361536026001
1489047990356,1.4688427448272705
1489047990396,1.535880446434021
1489047990437,1.4640543460845947
1489047990479,1.4257471561431885
1489047990518,1.40180504322052
1489047990559,1.4449007511138916
1489047990597,1.5167267322540283
1489047990637,1.4496891498565674
1489047990678,1.4927847385406494
1489047990718,1.4927847385406494
1489047990759,1.4927847385406494
1489047990798,1.416170358657837
1489047990838,1.4257471561431885
1489047990879,1.4401123523712158
1489047990920,1.4640543460845947
1489047990960,1.4544775485992432
1489047991000,1.5454572439193726
1489047991042,1.459265947341919
1489047991082,1.3682862520217896
1489047991124,1.5598224401474
1489047991161,1.459265947341919
1489047991202,1.5167267322540283
1489047991242,1.4640543460845947
1489047991282,1.459265947341919
1489047991322,1.4257471561431885
1489047991362,1.40180504322052
1489047991402,1.5693992376327515
1489047991442,1.4832079410552979
1489047991483,1.4975731372833252
1489047991523,1.5119383335113525
1489047991564,1.4544775485992432
1489047991606,1.502361536026001
1489047991644,1.4257471561431885
1489047991683,1.5071499347686768
1489047991724,1.459265947341919
1489047991765,1.459265947341919
1489047991805,1.4449007511138916
1489047991845,1.4879963397979736
1489047991890,1.40180504322052
1489047991933,1.5550340414047241
1489047991966,1.40180504322052
1489047992006,1.5310919284820557
1489047992047,1.459265947341919
1489047992091,1.4975731372833252
1489047992128,1.3778630495071411
1489047992168,1.43532395362854
1489047992208,1.43532395362854
1489047992254,1.4305355548858643
1489047992290,1.4209587574005127
1489047992329,1.4688427448272705
1489047992370,1.4449007511138916
1489047992409,1.416170358657837
1489047992449,1.4065934419631958
1489047992503,1.4449007511138916
1489047992535,1.4209587574005127
1489047992570,1.4640543460845947
1489047992611,1.4401123523712158
1489047992650,1.502361536026001
1489047992693,1.5550340414047241
1489047992731,1.4736311435699463
1489047992778,1.4879963397979736
1489047992812,1.416170358657837
1489047992852,1.5167267322540283
1489047992893,1.4496891498565674
1489047992935,1.5119383335113525
1489047992973,1.4832079410552979
1489047993015,1.459265947341919
1489047993054,1.5310919284820557
1489047993097,1.5406688451766968
1489047993133,1.4879963397979736
1489047993175,1.4832079410552979
1489047993215,1.4449007511138916
1489047993255,1.5071499347686768
1489047993295,1.535880446434021
1489047993341,1.4065934419631958
1489047993378,1.5406688451766968
1489047993416,1.5071499347686768
1489047993456,1.4449007511138916
1489047993496,1.5119383335113525
1489047993537,1.4305355548858643
1489047993577,1.459265947341919
1489047993623,1.5071499347686768
1489047993659,1.5646108388900757
1489047993697,1.4688427448272705
1489047993739,1.5119383335113525
1489047993778,1.4927847385406494
1489047993819,1.459265947341919
1489047993860,1.5167267322540283
1489047993899,1.5406688451766968
1489047993946,1.5167267322540283
1489047993983,1.4305355548858643
1489047994019,1.4832079410552979
1489047994061,1.459265947341919
1489047994101,1.4736311435699463
1489047994141,1.4496891498565674
1489047994180,1.4688427448272705
1489047994228,1.5263035297393799
1489047994261,1.578976035118103
1489047994302,1.5646108388900757
1489047994342,1.5167267322540283
1489047994384,1.4449007511138916
1489047994423,1.459265947341919
1489047994463,1.5502456426620483
1489047994503,1.4832079410552979
1489047994544,1.4927847385406494
1489047994584,1.4544775485992432
1489047994625,1.4640543460845947
1489047994664,1.4449007511138916
1489047994710,1.521515130996704
1489047994751,1.4879963397979736
1489047994785,1.5119383335113525
1489047994825,1.5310919284820557
1489047994866,1.4736311435699463
1489047994908,1.4496891498565674
1489047994946,1.4449007511138916
1489047994991,1.40180504322052
1489047995040,1.4640543460845947
1489047995078,1.5119383335113525
1489047995109,1.5263035297393799
1489047995147,1.5167267322540283
1489047995189,1.502361536026001
1489047995229,1.4832079410552979
1489047995269,1.502361536026001
1489047995308,1.40180504322052
1489047995349,1.478419542312622
1489047995391,1.3922282457351685
1489047995430,1.4496891498565674
1489047995470,1.5071499347686768
1489047995511,1.5167267322540283
1489047995551,1.478419542312622
1489047995597,1.43532395362854
1489047995630,1.40180504322052
1489047995671,1.478419542312622
1489047995711,1.4257471561431885
1489047995751,1.5406688451766968
1489047995791,1.4640543460845947
1489047995832,1.5502456426620483
1489047995872,1.5502456426620483
1489047995912,1.4449007511138916
1489047995953,1.4688427448272705
1489047995994,1.4305355548858643
1489047996033,1.5310919284820557
1489047996074,1.5071499347686768
1489047996119,1.4496891498565674
1489047996162,1.502361536026001
1489047996194,1.4927847385406494
1489047996235,1.4975731372833252
1489047996275,1.5598224401474
1489047996316,1.4640543460845947
1489047996356,1.5263035297393799
1489047996400,1.502361536026001
1489047996435,1.478419542312622
1489047996478,1.5454572439193726
1489047996516,1.416170358657837
1489047996557,1.535880446434021
1489047996597,1.5167267322540283
1489047996637,1.4544775485992432
1489047996678,1.5502456426620483
1489047996718,1.4879963397979736
1489047996758,1.4879963397979736
1489047996798,1.4640543460845947
1489047996838,1.4975731372833252
1489047996878,1.4736311435699463
1489047996920,1.535880446434021
1489047996965,1.4544775485992432
1489047997001,1.459265947341919
1489047997042,1.5310919284820557
1489047997079,1.5502456426620483
1489047997121,1.5406688451766968
1489047997161,1.4832079410552979
1489047997201,1.4401123523712158
1489047997241,1.4640543460845947
1489047997283,1.5406688451766968
1489047997322,1.5167267322540283
1489047997362,1.5502456426620483
1489047997402,1.4975731372833252
1489047997442,1.4640543460845947
1489047997484,1.5550340414047241
1489047997523,1.502361536026001
1489047997563,1.5119383335113525
1489047997607,1.4975731372833252
1489047997645,1.5119383335113525
1489047997685,1.4975731372833252
1489047997724,1.4975731372833252
1489047997764,1.5646108388900757
1489047997807,1.4975731372833252
1489047997852,1.5454572439193726
1489047997889,1.5119383335113525
1489047997925,1.5071499347686768
1489047997966,1.459265947341919
1489047998006,1.4640543460845947
1489047998047,1.4640543460845947
1489047998089,1.521515130996704
1489047998126,1.459265947341919
1489047998167,1.4879963397979736
1489047998208,1.5071499347686768
1489047998247,1.4688427448272705
1489047998288,1.5167267322540283
1489047998328,1.502361536026001
1489047998369,1.5933412313461304
1489047998409,1.6172832250595093
1489047998449,1.4832079410552979
1489047998489,1.5502456426620483
1489047998529,1.4449007511138916
1489047998570,1.5502456426620483
1489047998612,1.5741876363754272
1489047998650,1.5454572439193726
1489047998690,1.5263035297393799
1489047998731,1.4736311435699463
1489047998771,1.5071499347686768
1489047998815,1.459265947341919
1489047998852,1.459265947341919
1489047998893,1.4927847385406494
1489047998934,1.4305355548858643
1489047998979,1.5263035297393799
1489047999013,1.4736311435699463
1489047999053,1.5310919284820557
1489047999093,1.5167267322540283
1489047999134,1.4832079410552979
1489047999173,1.5502456426620483
1489047999219,1.5119383335113525
1489047999261,1.5550340414047241
1489047999295,1.459265947341919
1489047999334,1.4305355548858643
1489047999376,1.5550340414047241
1489047999416,1.5263035297393799
1489047999461,1.578976035118103
1489047999496,1.5406688451766968
1489047999541,1.5598224401474
1489047999580,1.535880446434021
1489047999616,1.4927847385406494
1489047999657,1.5263035297393799
1489047999697,1.5167267322540283
1489047999738,1.5598224401474
1489047999780,1.5167267322540283
1489047999818,1.5693992376327515
1489047999862,1.4975731372833252
1489047999898,1.4927847385406494
1489047999939,1.5693992376327515
1489047999979,1.478419542312622
1489048000020,1.5646108388900757
1489048000060,1.4688427448272705
1489048000102,1.5693992376327515
1489048000144,1.4879963397979736
1489048000180,1.459265947341919
1489048000220,1.502361536026001
1489048000262,1.5263035297393799
1489048000302,1.5550340414047241
1489048000342,1.578976035118103
1489048000382,1.5598224401474
1489048000422,1.5167267322540283
1489048000462,1.4879963397979736
1489048000502,1.4975731372833252
1489048000543,1.5502456426620483
1489048000583,1.4927847385406494
1489048000623,1.5502456426620483
1489048000670,1.4975731372833252
1489048000703,1.5119383335113525
1489048000744,1.521515130996704
1489048000786,1.5693992376327515
1489048000825,1.5598224401474
1489048000865,1.502361536026001
1489048000909,1.5071499347686768
1489048000945,1.5119383335113525
1489048000991,1.535880446434021
1489048001025,1.5263035297393799
1489048001066,1.521515130996704
1489048001106,1.4927847385406494
1489048001148,1.4975731372833252
1489048001188,1.535880446434021
1489048001230,1.521515130996704
1489048001277,1.5646108388900757
1489048001308,1.5263035297393799
1489048001348,1.521515130996704
1489048001388,1.5119383335113525
1489048001428,1.4640543460845947
1489048001469,1.5454572439193726
1489048001509,1.4736311435699463
1489048001552,1.5406688451766968
1489048001589,1.602918028831482
1489048001631,1.502361536026001
1489048001670,1.535880446434021
1489048001711,1.521515130996704
1489048001751,1.5598224401474
1489048001791,1.5071499347686768
1489048001831,1.4832079410552979
1489048001871,1.5263035297393799
1489048001912,1.5550340414047241
1489048001953,1.4736311435699463
1489048001993,1.5646108388900757
1489048002037,1.521515130996704
1489048002078,1.5071499347686768
1489048002117,1.4496891498565674
1489048002154,1.5167267322540283
1489048002194,1.5119383335113525
1489048002238,1.4975731372833252
1489048002275,1.5502456426620483
1489048002321,1.5406688451766968
1489048002356,1.5454572439193726
1489048002398,1.578976035118103
1489048002435,1.4975731372833252
1489048002475,1.5310919284820557
1489048002516,1.5167267322540283
1489048002558,1.5454572439193726
1489048002597,1.521515130996704
1489048002643,1.5167267322540283
1489048002679,1.5693992376327515
1489048002717,1.6077064275741577
1489048002757,1.5646108388900757
1489048002797,1.6124948263168335
1489048002838,1.5454572439193726
1489048002879,1.5741876363754272
1489048002922,1.4975731372833252
1489048002965,1.4640543460845947
1489048003006,1.5598224401474
1489048003039,1.521515130996704
1489048003080,1.5646108388900757
1489048003120,1.6124948263168335
1489048003160,1.5263035297393799
1489048003202,1.5598224401474
1489048003251,1.5263035297393799
1489048003279,1.4975731372833252
1489048003320,1.5406688451766968
1489048003360,1.535880446434021
1489048003400,1.5454572439193726
1489048003441,1.4927847385406494
1489048003495,1.5119383335113525
1489048003525,1.4640543460845947
1489048003562,1.478419542312622
1489048003602,1.9093759059906006
1489048003643,1.8854337930679321
1489048003683,0.9852139949798584
1489048003723,3.7193922996520996
1489048003770,3.02986216545105
1489048003805,4.226963043212891
1489048003844,5.48152494430542
1489048003884,7.51659631729126
1489048003925,7.195773124694824
1489048003966,7.085639953613281
1489048004008,8.35456657409668
1489048004047,9.546878814697266
1489048004090,9.455899238586426
1489048004125,9.762357711791992
1489048004166,10.56680965423584
1489048004211,9.65222454071045
1489048004246,10.959458351135254
1489048004288,9.494206428527832
1489048004333,9.65222454071045
1489048004372,9.977835655212402
1489048004407,9.695320129394531
1489048004448,9.32661247253418
1489048004488,10.183736801147461
1489048004532,9.05367374420166
1489048004569,9.379284858703613
1489048004615,10.590751647949219
1489048004649,9.206902503967285
1489048004689,9.613917350769043
1489048004733,8.967482566833496
1489048004771,9.408015251159668
1489048004810,8.756793022155762
1489048004852,8.694543838500977
1489048004890,10.178948402404785
1489048004931,10.437521934509277
1489048004971,10.217255592346191
1489048005011,9.479841232299805
1489048005053,8.574832916259766
1489048005093,9.077615737915039
1489048005133,10.078392028808594
1489048005180,9.724050521850586
1489048005212,9.23563289642334
1489048005258,9.920374870300293
1489048005294,9.135076522827148
1489048005334,9.455899238586426
1489048005374,9.364919662475586
1489048005415,9.75278091430664
1489048005454,9.206902503967285
1489048005495,9.149441719055176
1489048005536,10.547656059265137
1489048005577,9.408015251159668
1489048005615,9.575610160827637
1489048005657,10.044873237609863
1489048005699,10.087968826293945
1489048005737,9.460687637329102
1489048005780,9.350554466247559
1489048005817,9.29309368133545
1489048005857,9.154230117797852
1489048005897,9.182960510253906
1489048005938,10.418368339538574
1489048005980,9.36013126373291
1489048006018,9.345766067504883
1489048006059,9.551667213439941
1489048006099,9.733627319335938
1489048006140,9.412803649902344
1489048006179,9.819818496704102
1489048006220,9.48462963104248
1489048006260,9.690531730651855
1489048006301,9.494206428527832
1489048006347,9.93474006652832
1489048006381,9.848548889160156
1489048006421,9.494206428527832
1489048006461,8.943540573120117
1489048006501,9.99220085144043
1489048006542,9.465476036071777
1489048006582,9.680954933166504
1489048006623,9.747992515563965
1489048006662,9.858125686645508
1489048006704,9.422380447387695
1489048006743,9.532513618469238
1489048006784,9.680954933166504
1489048006826,9.767146110534668
1489048006864,9.709685325622559
1489048006904,9.680954933166504
1489048006945,9.618705749511719
1489048006985,9.647436141967773
1489048007025,9.695320129394531
1489048007067,9.527725219726563
1489048007107,9.690531730651855
1489048007153,9.637859344482422
1489048007187,9.714473724365234
1489048007230,9.680954933166504
1489048007266,9.613917350769043
1489048007307,9.65222454071045
1489048007347,9.570821762084961
1489048007387,9.733627319335938
1489048007434,9.700108528137207
1489048007474,9.709685325622559
1489048007515,9.585186958312988
1489048007551,9.728838920593262
1489048007590,9.623494148254395
1489048007629,9.609128952026367
1489048007672,9.580398559570313
1489048007709,9.781511306762695
1489048007754,9.724050521850586
1489048007790,9.68574333190918
1489048007830,9.690531730651855
1489048007871,9.589975357055664
1489048007913,9.65222454071045
1489048007955,9.59476375579834
1489048007996,9.671378135681152
1489048008036,9.71926212310791
1489048008072,9.71926212310791
1489048008112,9.633070945739746
1489048008153,9.657012939453125
1489048008193,9.62828254699707
1489048008233,9.700108528137207
1489048008273,9.647436141967773
1489048008314,9.666589736938477
1489048008354,9.6618013381958
1489048008395,9.680954933166504
1489048008435,9.695320129394531
1489048008475,9.561244010925293
1489048008520,9.747992515563965
1489048008566,9.666589736938477
1489048008595,9.680954933166504
1489048008636,9.65222454071045
1489048008680,9.700108528137207
1489048008717,9.613917350769043
1489048008762,9.6618013381958
1489048008797,9.676166534423828
1489048008837,9.642647743225098
1489048008879,9.604340553283691
1489048008918,9.657012939453125
1489048008957,9.738415718078613
1489048008997,9.714473724365234
1489048009038,9.695320129394531
1489048009078,9.604340553283691
1489048009119,9.704896926879883
1489048009159,9.733627319335938
1489048009201,9.589975357055664
1489048009240,9.657012939453125
1489048009281,9.6618013381958
1489048009322,9.676166534423828
1489048009362,9.738415718078613
1489048009401,9.690531730651855
1489048009441,9.671378135681152
1489048009481,9.62828254699707
1489048009521,9.714473724365234
1489048009562,9.700108528137207
1489048009602,9.657012939453125
1489048009642,9.666589736938477
1489048009683,9.680954933166504
1489048009726,9.59476375579834
1489048009763,9.642647743225098
1489048009803,9.657012939453125
1489048009844,9.690531730651855
1489048009884,9.657012939453125
1489048009925,9.709685325622559
1489048009971,9.657012939453125
1489048010005,9.733627319335938
1489048010046,9.647436141967773
1489048010085,9.637859344482422
1489048010126,9.695320129394531
1489048010165,9.6618013381958
1489048010209,9.647436141967773
1489048010246,9.690531730651855
1489048010286,9.68574333190918
1489048010327,9.733627319335938
1489048010367,9.575610160827637
1489048010408,9.704896926879883
1489048010449,9.680954933166504
1489048010489,9.680954933166504
1489048010534,9.633070945739746
1489048010568,9.690531730651855
1489048010608,9.680954933166504
1489048010649,9.6618013381958
1489048010689,9.666589736938477
1489048010730,9.613917350769043
1489048010770,9.695320129394531
1489048010817,9.657012939453125
1489048010851,9.68574333190918
1489048010891,9.68574333190918
1489048010931,9.714473724365234
1489048010973,9.642647743225098
1489048011012,9.6618013381958
1489048011052,9.6618013381958
1489048011097,9.676166534423828
1489048011132,9.599552154541016
1489048011173,9.676166534423828
1489048011213,9.68574333190918
1489048011254,9.680954933166504
1489048011294,9.642647743225098
1489048011338,9.700108528137207
1489048011389,9.6618013381958
1489048011415,9.6618013381958
1489048011454,9.6618013381958
1489048011494,9.747992515563965
1489048011535,9.623494148254395
1489048011575,9.599552154541016
1489048011618,9.747992515563965
1489048011660,9.704896926879883
1489048011695,9.642647743225098
1489048011735,9.666589736938477
1489048011776,9.724050521850586
1489048011817,9.642647743225098
1489048011858,9.6618013381958
1489048011900,9.728838920593262
1489048011937,9.633070945739746
1489048011981,9.642647743225098
1489048012018,9.671378135681152
1489048012058,9.671378135681152
1489048012102,9.738415718078613
1489048012139,9.589975357055664
1489048012179,9.695320129394531
1489048012219,9.657012939453125
1489048012259,9.657012939453125
1489048012301,9.738415718078613
1489048012341,9.642647743225098
1489048012381,9.695320129394531
1489048012422,9.709685325622559
1489048012461,9.657012939453125
1489048012507,9.657012939453125
1489048012541,9.704896926879883
1489048012581,9.589975357055664
1489048012623,9.714473724365234
1489048012662,9.666589736938477
1489048012702,9.695320129394531
1489048012744,9.704896926879883
1489048012789,9.68574333190918
1489048012823,9.609128952026367
1489048012863,9.71926212310791
1489048012904,9.599552154541016
1489048012946,9.68574333190918
1489048012984,9.671378135681152
1489048013024,9.642647743225098
1489048013074,9.6618013381958
1489048013112,9.680954933166504
1489048013150,9.680954933166504
1489048013185,9.68574333190918
1489048013226,9.666589736938477
1489048013265,9.657012939453125
1489048013306,9.695320129394531
1489048013346,9.637859344482422
1489048013390,9.738415718078613
1489048013428,9.589975357055664
1489048013467,9.704896926879883
1489048013508,9.700108528137207
1489048013553,9.680954933166504
1489048013588,9.633070945739746
1489048013628,9.733627319335938
1489048013668,9.647436141967773
1489048013709,9.657012939453125
1489048013750,9.657012939453125
1489048013790,9.671378135681152
1489048013830,9.65222454071045
1489048013873,9.618705749511719
1489048013910,9.743204116821289
1489048013954,9.666589736938477
1489048013993,9.609128952026367
1489048014031,9.695320129394531
1489048014075,9.65222454071045
1489048014112,9.657012939453125
1489048014152,9.657012939453125
1489048014198,9.6618013381958
1489048014241,9.671378135681152
1489048014272,9.585186958312988
1489048014312,9.68574333190918
1489048014353,9.714473724365234
1489048014396,9.695320129394531
1489048014439,9.556455612182617
1489048014481,9.6618013381958
1489048014515,9.743204116821289
1489048014554,9.633070945739746
1489048014598,9.642647743225098
1489048014635,9.690531730651855
1489048014676,9.623494148254395
1489048014720,9.647436141967773
1489048014764,9.704896926879883
1489048014797,9.704896926879883
1489048014836,9.633070945739746
1489048014877,9.680954933166504
1489048014920,9.676166534423828
1489048014958,9.633070945739746
1489048015003,9.39365005493164
1489048015044,9.312247276306152
1489048015083,8.809465408325195
1489048015121,7.253233909606934
1489048015159,7.918822288513184
1489048015198,12.520478248596191
1489048015239,8.661025047302246
1489048015279,5.744886875152588
1489048015333,6.956353187561035
1489048015366,6.309918403625488
1489048015400,4.447229862213135
1489048015442,3.2788591384887695
1489048015481,2.3786394596099854
1489048015538,3.2836475372314453
1489048015733,1.382651448249817
1489048015795,-0.5638344883918762
1489048015823,-0.45848962664604187
1489048015871,-0.08499415963888168
1489048015885,-0.1041477769613266
1489048015982,-0.0802057534456253
1489048016024,-0.16160862147808075
1489048016045,-0.09935937076807022
1489048016084,-0.10893617570400238
1489048016125,-0.08978256583213806
1489048016165,-0.08499415963888168
1489048016205,-0.1280897855758667
1489048016245,-0.07062894850969315
1489048016285,0.013168109580874443
1489048016326,0.05147533491253853
1489048016366,-0.013168109580874443
1489048016406,0.02274491637945175
1489048016447,0.11372458189725876
1489048016487,0.09935937076807022
1489048016527,0.0802057534456253
1489048016567,0.09935937076807022
1489048016608,0.10893617570400238
1489048016648,0.1041477769613266
1489048016688,0.18555063009262085
1489048016728,0.1041477769613266
1489048016769,0.09935937076807022
1489048016809,0.15682020783424377
1489048016849,0.14245499670505524
1489048016889,0.15682020783424377
1489048016930,0.1280897855758667
1489048016970,0.11851298063993454
1489048017011,0.10893617570400238
1489048017051,0.11851298063993454
1489048017091,0.11372458189725876
1489048017131,0.10893617570400238
1489048017172,0.12330138683319092
1489048017212,0.1759738177061081
1489048017252,0.1759738177061081
1489048017292,0.13287819921970367
1489048017333,0.13766659796237946
1489048017373,0.22385786473751068
1489048017413,0.1711854189634323
1489048017453,0.18076223134994507
1489048017496,0.1711854189634323
1489048017534,0.18555063009262085
1489048017575,0.15682020783424377
1489048017615,0.09935937076807022
1489048017655,0.1472434103488922
1489048017699,0.16160862147808075
